date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2011,938133878,474824783,893536787,1088129516,550822413,557547120,931241616,653066031,628334419,632963830
09/2011,863328724,435095440,855181460,1062957650,527233370,540715373,869684190,628051404,602729599,595830148
10/2011,824653267,401432685,813801184,1021408077,511656032,495530930,814892467,583178277,552821163,582300280
11/2011,904897925,446776720,862510270,1090531473,562183178,539257907,916344337,638502896,601411099,634063840
12/2011,890192471,444196517,860977372,1075608124,572938421,543589364,906033360,647046215,594483881,641770236
01/2012,916401681,448048117,868903296,1102115375,575171415,540495912,918865773,674025240,597822165,623402799
02/2012,909898506,449708702,881172204,1160953138,592980441,574062705,977682633,681213137,643990350,646570516
03/2012,933518608,457573428,897022055,1259601209,599482483,589165393,1003083100,693487139,664143894,671031571
04/2012,950002270,450711364,933120048,1317216872,613273892,567136476,1024012493,705634693,678617234,699790060
05/2012,944844299,447225218,943938180,1281380541,627772283,563304000,1001165803,701615160,694154423,698700081
06/2012,882428378,418149008,911331686,1240912920,599428296,527580137,968498278,641288605,645482299,649358834
07/2012,566226078,1055506622,501795192,704735723,1184375594,967698806,1231854182,683026477,785917875,531616157
08/2012,573569049,1083916169,501974511,733527102,1218830794,988661457,1264530303,698434698,787334044,540094450
09/2012,578555928,1135206840,508934411,720247060,1218485153,992606147,1274200293,698061965,804509052,555876005
10/2012,584373717,1156367009,514655251,740053583,1251097618,1032969436,1291359960,705074618,814007064,568854242
11/2012,553131797,1065871290,504242125,728951472,1221680081,970610420,1274012635,702366972,801149944,554180615
12/2012,545355552,1054588380,509132813,716041916,1202037346,976119315,1276874419,713381367,769559196,580322480
01/2013,554134241,1006365010,510884610,721636144,1197151943,978244860,1272298682,711787241,762414753,575342510
02/2013,597843695,964129934,535509433,707638163,1257166599,1035585714,1334976185,745474376,801216065,618114964
03/2013,590395128,959763881,543720556,718220906,1259416435,1059199453,1341237618,754003984,807193958,625789808
04/2013,607865411,972993592,570674994,746623652,1283474485,1105889706,1383831673,784985697,838109022,653034296
05/2013,634037337,974449600,565874450,765473896,1280132945,1112625681,1423555770,800299667,885958863,657043286
06/2013,642242029,984842846,584473213,761781318,1289071854,1123580449,1403268274,796674406,901468271,676916130
07/2013,925103501,834304986,452264986,1371586127,527575796,1185939192,1268181851,888496975,632264405,1146194238
08/2013,984811748,873860214,473155532,1419811160,553877132,1253194387,1308621813,922369042,640046342,1164380081
09/2013,997219290,836322065,460975798,1374613210,546626836,1182609344,1253583567,856680713,628153726,1147639423
10/2013,1014733824,872582972,464111801,1424506255,564115582,1195204435,1273084227,871555090,637788077,1185544116
11/2013,1072793668,924862975,474705519,1475347739,582378528,1249893089,1293630506,915488033,676812600,1283275210
12/2013,1121526382,938965868,487895661,1499851189,593080738,1281969421,1318022124,923711644,683674417,1335347131
01/2014,1128568097,978928489,490328228,1519966042,611409178,1318227062,1326832810,936135577,689356837,1373197523
02/2014,1032229714,922096552,485475146,1418339812,614102040,1248755399,1277220054,893863463,656861406,1376876766
03/2014,1071492916,952890039,513171286,1474163615,642149778,1304083342,1325167427,921357786,726137926,1416974730
04/2014,1058523925,965896429,519778633,1487715550,643988784,1331081264,1346761898,921329213,733345544,1103667138
05/2014,1100007086,983610495,522562327,1507827109,653956973,1360042819,1362345766,925708210,737571539,1096182308
06/2014,1149318913,1006178179,528681977,1519329053,663731831,1361588172,1351184417,938212331,761954025,1125135948
07/2014,801722890,1036795197,1124763347,1608399195,1614049357,918188558,890775262,1320179910,1015517227,554551271
08/2014,808805941,1021035984,1089846136,1606480402,1573675048,909975543,887442045,1293685762,1023367259,532509134
09/2014,840988640,1041704808,1128353185,1692480414,1627888661,918895485,903359777,1330563932,1072680119,547630640
10/2014,821025014,998954728,1118563628,1648995903,1581058268,919003343,906371874,1329206153,1055154886,526142560
11/2014,827993017,1026146299,1149950963,1717373263,1601829926,924983439,939197652,1282447447,1090990045,529693994
12/2014,843992622,1039133954,1191039523,1819378249,1616087276,940911879,971996352,1351339188,1079327662,546344031
