date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1988,75633758,159878686,173894308,190231307,191883855,194458973,340727512,327265303,407780215,355207029
09/1988,71809621,157170767,172299092,185366574,187077437,188984477,328228176,315423821,385660743,343058265
10/1988,72204770,164134372,177836713,190506159,196876044,196738266,339398778,323712194,400867174,356389794
11/1988,70224732,164513129,177601332,194932623,196946535,201851715,343268674,337377251,407764453,357079533
12/1988,67450811,160226946,171555561,187080731,194032288,197440426,337017884,328822255,396149420,348433152
01/1989,70565475,156681118,172717454,190694471,192792493,199572219,337795237,317356283,395749749,357872451
02/1989,73431771,168722572,182840466,202242833,199610657,202442104,355531957,340688355,422947450,381516263
03/1989,73896207,166767563,182050417,199749129,194608097,198507363,345133058,328375379,408529070,373528615
04/1989,76622813,175505916,185855596,205246953,199122311,200560790,353876795,333383166,409190874,378301556
05/1989,79396416,181890558,194186179,214361455,208260085,212051538,373261602,326060143,431910441,397196432
06/1989,81470551,187916509,200713265,221111989,215301781,218362089,391738680,336857409,442813974,409126449
07/1989,107137607,145773665,261842750,232635285,203773305,333239714,309674898,418239292,306924384,404156683
08/1989,116333262,156202115,279068941,246807146,214723659,344744295,336158823,443144216,334843560,443895093
09/1989,118252776,159454994,282903695,251745433,216696703,347722674,340967412,449906041,341726068,451751151
10/1989,120159075,160259044,283671395,249106422,212124238,351857243,339484946,439413868,337550017,453523264
11/1989,114578106,149946796,267207441,240032466,204960613,347976557,328272644,426439245,324974675,451115641
12/1989,114627256,147068765,266508231,248284605,208510949,356211431,330964667,431440751,326114646,460163850
01/1990,116900750,146810896,262532493,248277499,211352085,371319796,339738674,442604694,330550557,468173759
02/1990,101669340,133157246,237339481,232190136,196145040,343040393,309882378,416477391,298535001,432895094
03/1990,104355641,136980228,242445481,237270079,198296687,345574934,309854525,421831350,299611643,435605478
04/1990,108767170,135360895,244099854,241035178,200163819,352918395,319858471,427662426,314164488,449173748
05/1990,102706797,129818606,231749678,232509970,188856284,339321384,312358832,418818001,307651060,445509258
06/1990,111045883,140581392,250629827,250813349,199757113,362831010,335424196,456751926,339174142,496261478
07/1990,71610761,144225524,257528089,275980509,239145488,353097375,351253366,343620297,429605279,485091724
08/1990,67089844,135377334,247662295,274404827,239909054,347385586,350324338,338772824,428641404,479367532
09/1990,57255514,118703159,217371183,243791106,223655435,315044763,319769181,296194602,386944025,431421520
10/1990,50347511,107382622,192047235,222588384,216466677,313619410,314154626,277507627,361994937,403686852
11/1990,47154912,102169883,174247797,214840456,212633822,315499279,319198598,281231025,354886611,404918322
12/1990,52422643,112065954,193976877,226312855,219942326,329853074,331608626,295810005,376816473,440651509
01/1991,52137858,116787065,199212447,229094778,224164389,337339336,337798723,302811834,391719865,456864318
02/1991,57271601,123686501,211478482,244441854,228182761,349510853,337219311,317607552,418093140,486244877
03/1991,64130516,138337192,232394504,262172850,240415993,365792626,354449937,341996528,449290560,520688507
04/1991,70856887,145317979,246182187,266120777,245171214,364614894,363146054,352012128,461322846,543006126
05/1991,69758001,147793243,250450591,264981245,248997307,358380977,357656047,357816691,460826296,541461788
06/1991,70932189,155057516,260377904,282183197,252830679,364627156,360549690,374101592,484174263,565357832
07/1991,61959490,165521855,269686602,190870733,278893199,257822931,265138995,579930357,426005138,592247792
08/1991,64910430,176426507,284741934,196393431,284181282,268103195,275021096,600912468,444865712,630615947
09/1991,67380289,174551667,295492139,198343205,290716886,272985236,280676649,601992172,462477605,652955582
10/1991,69256907,171724833,294866447,197324757,285987179,275556335,281111395,601270929,449478896,643343989
11/1991,72680158,174057502,299110334,202008103,287874135,278914252,286840691,604927112,455098695,660432357
12/1991,65915975,162311729,279458141,190403495,277130476,265511473,272173307,575397859,438669489,659377594
01/1992,72320663,177933830,312227208,211859392,305174958,287059834,295148620,621017816,502295888,747775628
02/1992,78190411,185986241,312940968,213272768,305311360,281818743,285619762,621168693,500256175,727652628
03/1992,78586839,197792030,325853518,217735033,308379667,280909945,281563860,622774599,508246835,728245955
04/1992,76816447,194702355,333628742,214226118,303994306,274791931,274645665,616434973,497731688,707656356
05/1992,70794762,196069066,338857055,213852426,310270265,285477340,286702505,647246513,496163118,690593593
06/1992,70437033,197382259,341867446,214879587,310345911,285270889,286307184,645480342,496923680,694211285
07/1992,69886052,203333228,371103816,364204714,301729426,347394696,347245358,366821800,478700550,707122930
08/1992,72068623,203773191,370324575,377364314,311621830,366020053,367602598,382078817,502640743,738345196
09/1992,66420460,188258220,351871159,365643412,304965093,358769955,365194067,374119309,495178838,729962888
10/1992,66849319,191570540,352688974,376388084,314096843,364273689,372530877,379783003,506693296,724171132
11/1992,66892855,190512753,349073598,380254906,315152138,366465915,371020713,385902367,509104135,747018097
12/1992,73131379,202763162,369620460,401006736,328385223,366786235,378049346,397259786,533899030,774091038
01/1993,76244915,211847128,373091790,423640642,336685833,376270873,390310896,404416625,535354314,771761854
02/1993,78264356,225665830,391614940,434818303,343592691,380908073,391301664,405922794,525830388,760530587
03/1993,74474629,227031716,400377397,445000275,349256485,389380235,407146275,407167815,510733536,733212751
04/1993,77746382,239351035,412547764,461460682,365497854,400511620,417631294,421065986,514189588,740392208
05/1993,76942845,244004518,400039297,445660058,358045055,401765867,407987275,408632988,479576711,712368307
06/1993,83091392,250728835,407738726,455684180,363972692,406047687,415329709,418797319,501782688,735249011
07/1993,152075680,322367356,424097909,402670915,286350393,364673257,407396121,565899391,515035997,739227029
08/1993,148734032,327805291,428189468,412335484,288230220,368938814,413178386,563450413,507169059,703840826
09/1993,158462087,341148189,439671751,424230299,298936183,379934369,431226455,576051806,523277737,731743256
10/1993,159375594,340023029,452416067,425099040,301733878,385824964,433251313,571996955,514191192,731167488
11/1993,169769366,354132621,436449739,424476380,302013456,384439296,432765775,571726952,543642483,751757415
12/1993,169165527,345550012,428196799,415448428,287550570,370247094,421830795,555138605,538777424,761730987
01/1994,173493248,351285363,443890877,427292403,294849977,375564983,428218146,560934205,551657195,765803835
02/1994,180792643,373543830,465659698,444151499,311868363,372936967,437091502,589025576,559970456,774125583
03/1994,173926677,354520054,444907979,440886735,301742916,358637647,422358154,575501341,557266582,768734087
04/1994,168615635,335332439,430910427,418765268,288667367,339070986,406672289,552923239,526211018,731250833
05/1994,166425707,343029312,445041279,420196268,297220951,341549510,397357012,554853160,531847695,732864609
06/1994,167051324,343213992,463222261,426846085,299540297,336924841,394752017,556053873,534421275,735290984
07/1994,151810415,283319828,618976867,470893084,271754618,317436107,375802473,674091916,463480600,669517381
08/1994,157848307,290114114,633778750,490053354,277654892,335375815,384795261,689210988,479230887,684155681
09/1994,169152533,305773522,651948028,499486168,283411529,341988882,397754399,714043745,500916315,731916481
10/1994,169954155,294246104,616087873,486604794,274960888,335046465,389139391,709071626,487941934,732613315
11/1994,172458999,295068007,615758886,491515973,276143979,337520463,395348580,725543526,500133855,755511445
12/1994,164079783,273507884,578796033,463635546,261489506,328007977,378201731,699809519,484601607,743906391
01/1995,165415952,273047782,580936942,483523194,266428148,330687416,378619476,704040961,488440957,753187607
02/1995,162700855,277193237,597421412,493923159,272288215,338658239,385053822,716553214,496120361,766239677
03/1995,169109909,288919138,627988440,514653002,281898592,346373157,394082545,740791690,510579602,796271421
04/1995,177453935,294831170,641944076,521313346,290272106,349600568,410294488,757616308,521975421,826803968
05/1995,188064355,303826166,660513616,524305259,295981812,350712624,417201831,779746647,526950628,852206003
06/1995,187910547,307688219,695574483,544521752,303171422,363494589,424729182,802956271,540040563,877680255
07/1995,170456129,526539950,456459250,491185069,379872351,376104797,646721646,500161947,832585891,962887454
08/1995,178660057,547262547,458944862,506517109,396242627,390046905,674172375,519810739,856817829,1008782835
09/1995,184889370,569331460,472043751,518925454,392241583,386955953,678377312,522652025,850835356,1002265443
10/1995,193068667,590179636,498421187,540187653,392579479,396658810,707793961,544832148,886585230,1042718821
11/1995,179341038,572211996,483881335,521903394,399910095,390036459,702586999,534915475,873750949,1057379029
12/1995,185122351,596655438,518954087,546730216,413903738,407665199,725996257,554632377,899251000,1077707453
01/1996,192249564,605844562,504188507,565821992,419580358,412214748,744761342,575514018,905347274,1069384141
02/1996,195474208,624075880,526268379,582385792,440956114,415306821,757007812,596591554,912627446,1102315395
03/1996,202527661,630033343,542230227,586376186,447914123,416083381,749940411,605940750,931739368,1126244521
04/1996,205266481,626574069,537699522,598089563,452388048,434223755,754048872,617220996,929541088,1119725432
05/1996,222760309,635276920,552493980,605156948,452481568,428943069,777108853,626734968,956482770,1166260458
06/1996,236000675,645747503,565990525,616316180,454460536,436535113,784298507,640301629,985148084,1218691667
07/1996,344255546,645441539,686853603,655776213,409273179,469189790,583627424,794035952,980872426,1189729910
08/1996,302395652,607098710,674682703,618587415,380846050,442417893,548820601,747121282,928857071,1127943882
09/1996,316105796,620651190,700998689,636355343,390367839,457803228,563563611,764637379,931612978,1174587620
10/1996,330142499,647849780,726916918,670284469,401174457,478751152,580240516,786670726,996316938,1271243818
11/1996,318268839,648247820,761789606,693990752,407350119,484524617,578680946,795013306,993784144,1282039147
12/1996,321271925,704280467,818952340,729994478,421658349,518724663,593840341,837890517,1067354330,1392029992
01/1997,317732941,696880935,793851707,715478069,410018151,511461110,576686547,826459795,1041799379,1357082744
02/1997,323912813,731432594,846629529,754915550,417847387,528309606,600675219,852548283,1097034252,1499674447
03/1997,311943244,758135040,862725348,750925442,411357283,523772311,591969389,852944730,1114407647,1459469592
04/1997,294467026,713692537,805674327,728734573,405325083,506767542,580840674,825863668,1052205787,1364117750
05/1997,288591657,730742511,848311736,760852410,408065219,522811536,591200043,851191099,1110575150,1500552371
06/1997,321005689,768266905,886640404,794341028,438129201,558199584,635408119,902533385,1205713947,1599511888
07/1997,392459926,846742102,953642114,724445415,479293767,652381554,665587176,1005216358,1197241816,1823195802
08/1997,421769329,939019316,1039922685,769705947,505585514,693899312,701776684,1057581120,1274609577,1969086640
09/1997,429624860,889582051,996572535,734775289,510457395,644912551,678819256,1041977175,1199125429,1880362036
10/1997,473059591,975111918,1067440803,777229158,530544240,681653709,718470659,1091794987,1261538067,1962138826
11/1997,449250540,942060130,1039679930,755196639,501943844,643611391,686824699,1050540216,1243042717,1875561642
12/1997,441636860,960459925,1078076086,807351583,514920759,640389235,699905874,1089219832,1297447908,1951022954
01/1998,442276494,1000882652,1133106880,830975038,518851795,645165544,700288277,1099657098,1334057567,1947261235
02/1998,443784896,983475175,1093810095,847681727,510181412,647034442,684185036,1095834740,1352919826,2034475937
03/1998,471940111,1074867755,1191042755,873357863,546533252,685728164,737734208,1175952705,1409516146,2211791990
04/1998,524709573,1140074804,1260577173,927560632,569692431,727915106,779553924,1240165156,1481442085,2263145760
05/1998,539654437,1181277229,1233301239,944179506,570338903,724138659,778913321,1250545614,1493251523,2281887810
06/1998,509731476,1150305839,1211702182,918872087,557303320,699571561,772261091,1226199158,1463375244,2201042049
07/1998,535311784,1360718366,1264901120,1142486724,693982697,699987647,747475767,1082166218,1377148118,2404902533
08/1998,495587175,1356557669,1267032684,1116592534,677932363,679141735,687627454,1073519985,1367528034,2374794907
09/1998,386859753,1058923071,995103931,955157105,596740775,587921829,590364438,919816767,1221227697,2037674796
10/1998,454088812,1052285413,1054113427,982151952,631022446,610936306,605852516,977658735,1312713457,2239867209
11/1998,475314942,1183632937,1162402051,1050088903,665483958,649352309,637649550,1089399301,1401632694,2362369622
12/1998,531655327,1262413548,1225299297,1101495374,677472043,652930203,659527661,1150854233,1470631301,2539991387
01/1999,615626623,1291234883,1286323963,1179862867,702308719,675185280,685665142,1158441406,1544971652,2749911875
02/1999,699539295,1359672285,1313154133,1211734606,678027210,689751884,701617637,1178763646,1505799373,3010034997
03/1999,672798558,1282978523,1324195162,1143981808,660643088,669969187,670786648,1134476677,1454874804,2800190047
04/1999,759793286,1325251721,1373638472,1195051401,663323849,670252027,688590536,1203100792,1461862765,2934089971
05/1999,784096554,1411317843,1439958182,1238974276,723611014,718519861,743979345,1339949423,1542816587,2860200602
06/1999,741643907,1366819150,1392191279,1208624502,708195780,718516470,724505716,1348603078,1542212374,2788895777
07/1999,921971714,851836247,1489998652,1270679299,889393359,756763355,840629572,1425691846,1848010953,3086600431
08/1999,886214218,826116410,1382410772,1230536921,863124224,728186185,816528567,1371691061,1807844135,3028361301
09/1999,878625275,792688743,1316164411,1220456946,847107192,696149826,761810642,1342050941,1749678631,3162857631
10/1999,868046691,765505308,1238826272,1191977592,814404047,695959647,756289985,1346063310,1700675969,3048118256
