date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1999,-0.016049029,0.0307730794,0.1046803265,0.0876452771,0.1099461006,0.0414853888,0.1074203685,0.0657032895,0.0937622529,0.058123509
05/1999,-0.032313504,-0.010164208,-9.076978E-6,0.0202245416,-0.02583701,-0.017907075,0.0116734453,-0.015168113,-0.013502808,-0.048609084
06/1999,0.0629546988,0.0797296124,0.0424044498,0.0646632347,0.0307772793,0.0639021368,-0.002769071,0.0238617576,0.0205406148,0.0326962981
07/1999,-0.027813458,-0.017155846,-0.042680469,-0.029052603,-0.019179738,-0.015963878,-0.022814568,-0.040681244,-0.052361523,-0.056814637
08/1999,0.0330355847,-0.055223503,-0.040385108,-0.010345876,-0.030160625,-0.020347267,-0.032454466,-0.025747116,-0.053855315,-0.03412893
09/1999,-0.02107403,-0.012486555,-0.017015182,0.005833327,-0.05817419,-0.052256042,-0.043068717,-0.041705252,-0.048014075,-0.049763371
10/1999,0.0846397605,-0.010773475,0.0347311945,0.0752513124,0.0392122428,-0.023028785,0.0836910406,0.0893693788,0.0952676999,0.1420359848
11/1999,0.0678218307,0.0624971288,0.0227422736,-0.005682401,-0.015551288,-0.01623309,-0.014540186,-0.027394562,-0.050371343,-0.031933017
12/1999,0.1110220493,0.0281427973,0.0935266401,0.1226253101,0.050239123,0.0626346344,0.0216464909,-0.022670288,-0.022487911,-0.008865295
01/2000,-0.046857564,-0.022223309,-0.064641934,-0.077323669,-0.045746205,-0.004083644,-0.038693452,-0.029974349,-0.036872965,-0.032149045
02/2000,0.0771585463,-0.016424741,-0.019667958,-0.005080964,-0.021540243,-0.030763887,-0.082370883,-0.087012213,-0.085232887,-0.061323566
03/2000,0.0454568973,0.0841871716,0.079995648,0.1137640134,0.1038356299,0.1068241336,0.1426823248,0.1047276838,0.1311356529,0.1348731517
04/2000,-0.061021262,-0.037224575,-0.064277749,-0.009289067,-0.00545252,-0.00733296,-0.015426051,0.0038194092,-0.012158312,-0.032357216
05/2000,-0.05623039,-0.039983941,-0.075610344,0.0034599605,-0.012454926,0.0036800904,0.0090261154,0.0465960697,0.0039800601,0.0420995321
06/2000,0.0979175748,0.0141380153,-0.006576216,0.0210861479,-0.024307243,-0.034879974,0.0046458151,-0.071025154,-0.097055339,-0.041706101
07/2000,-0.055774876,-0.016140964,-0.02075121,0.0105358813,0.0694388645,0.0098201677,0.0626957987,0.0887562573,0.0610823577,0.0779499473
08/2000,0.0766954836,0.03493906,0.0796276843,0.0861474929,0.0418654739,0.0875745735,0.0787416361,0.0896941414,0.1139243424,0.1140755231
09/2000,-0.093229462,-0.018349652,-0.013994469,-0.007690542,0.0411662601,0.0422413902,0.0222747036,-0.001237652,-0.014335809,0.0399445331
10/2000,-0.040857778,0.032797633,-0.027912093,0.0310514794,-0.007779428,-0.01205245,-0.001592556,-0.002203902,-0.021118483,0.0097833521
11/2000,-0.14303222,-0.068407456,-0.076857656,-0.045786962,-0.008561881,-0.014393261,-0.00536622,-0.015690861,-0.067322068,-0.053753302
12/2000,-0.026438866,-0.02263053,0.0173478379,0.1399464033,0.0642167283,0.0719361132,0.0675939028,0.0631502693,0.1280776762,0.1284355703
01/2001,0.057014057,0.0807152192,0.0131287239,-0.004106811,-0.052725807,-0.05319408,-0.017326615,0.0168878238,0.0354400743,0.0274379229
02/2001,-0.168442766,-0.055288299,-0.012712194,-0.003805883,-0.021208404,0.0092523622,0.0070981981,-0.040144703,-0.057262619,-0.035995572
03/2001,-0.106713916,-0.042494626,-0.061629907,-0.04090954,-0.030240302,-0.027267886,-0.019091236,-0.04934964,-0.036338202,0.0093168056
04/2001,0.1096690443,0.0720692154,0.1007880189,0.0728263916,0.0447093313,0.0580531532,0.0503668538,0.0465734071,0.0469225276,0.0325944596
05/2001,-0.005406033,0.0201395198,-0.000225228,0.0053543572,0.0128943391,0.0106322869,0.04555319,0.0366292555,0.0338064113,0.0414722874
06/2001,-0.013002629,-0.037704335,-0.025740325,-0.013041525,0.0006870758,-0.037830508,-0.031425491,0.0016262578,0.0102313007,0.004141574
