date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1977,189272751,91892415,89140843,86802214,64548677,87589507,54653609,41096717,27661635,16738398
08/1977,188575992,90870570,103499448,66012456,57453394,99623167,51946020,34505662,28751348,16448289
09/1977,187620955,95966609,77643628,80646917,57846434,87278004,44286223,48388502,28579017,14632845
10/1977,181362496,94900535,82091460,80194393,58355095,93718003,51629643,41857845,22846218,16211436
11/1977,175242154,81844262,79994171,76558119,47513980,100683580,42409626,48554198,24275449,16567447
12/1977,173415281,94799371,56545539,93756892,57076291,63704563,82663052,46893500,29481237,19731434
01/1978,175722666,77294757,77080720,83567743,65598845,66276644,81633212,48366197,31054463,18635585
02/1978,156095904,82068185,69575767,80621479,57977130,82706386,55667920,42614909,36690834,18462665
03/1978,145860058,78093616,61894045,89988678,56808519,80020580,56773629,42510960,37346925,20286535
04/1978,137835311,82479172,58044926,100639377,55055280,45793368,101492826,45495062,39183971,21847490
05/1978,150523995,87125943,78077180,79511525,55487191,74172535,92029625,52282522,49180731,25888243
06/1978,159148531,88158286,78449421,48850495,75030393,73321541,95526810,50082207,59797993,24667002
07/1978,155771164,93580176,66097547,62451230,64167793,72242923,96853585,58292717,51044207,24027129
08/1978,168133748,97908419,74724741,61510079,84208623,72415161,95947673,49656434,46890939,34332004
09/1978,159206361,112404368,72341424,57620180,93170863,75243464,65774004,91266953,47361619,36537878
10/1978,149391634,111123099,78498189,76467197,80697607,67433358,67354020,88702971,53734935,30999110
11/1978,155544433,92569421,67894663,91184979,67135436,87682148,52944480,39459454,35668891,22527288
12/1978,159121156,92168247,73807706,83748127,74453331,102448193,41218804,46919931,34660692,23998964
01/1979,171728082,83340082,81068668,86446253,78829270,52129127,89844473,45015021,38107560,19364840
02/1979,158287078,108477436,80697949,72748207,80590218,79279263,86200923,34325729,47310963,31542645
03/1979,153027596,100330217,83114490,64116083,84362115,70001156,84525401,38436722,44477655,26837164
04/1979,164696889,101725471,78839690,82724831,74026659,87115616,84580776,51177326,38258817,30179957
05/1979,162707552,96460233,75440585,74918434,82486973,92139412,44553244,88708650,43341803,34556441
06/1979,154977570,95251445,68804101,78723056,88997255,78228531,90003834,46568408,42430324,31519449
07/1979,156447233,103204386,76158894,87311027,96070854,76273267,49599394,88142621,43716150,30813976
08/1979,152186166,106744495,77084729,108107490,70273583,71990020,66080789,90219170,39369558,34048039
09/1979,162617435,118266903,81048034,104128529,86856007,74243613,59806056,94708768,44731568,36046286
10/1979,158284397,91573311,114913108,103659360,100783636,74742016,47691377,63635481,73913488,32866307
11/1979,149499030,106426793,105804646,84419918,88136343,66399429,60572177,81433542,31745498,26962474
12/1979,147605872,106496326,130366861,102871059,84331301,47491077,81023336,82433204,36039565,24971648
01/1980,153938943,95127695,139958386,106114322,95715580,51047130,59344856,104148982,33050616,28606613
02/1980,156959815,125135213,122918837,140295991,90521163,52843359,75721316,49558184,68761490,35984741
03/1980,156449587,116302829,195617510,104593416,77571585,54060526,60504256,77668234,37504558,31283777
04/1980,146387480,114252084,182886185,69189563,51615155,59601295,56234079,74377377,28668800,21340188
05/1980,116333575,140015668,157600824,76278736,93392654,61492660,54757810,87229894,31392356,22075684
06/1980,122928331,133907297,172761114,93493852,91823282,71568487,40563727,101831769,32213666,22451946
07/1980,162795939,122410635,164413426,130436977,60140108,50663398,73154024,95911710,34318770,21334288
08/1980,130607797,158501360,143998701,166169833,81684164,51235904,81651973,64650999,74156882,29207566
09/1980,141273159,159912657,139107136,161234832,98675154,49860160,85577375,61849415,73638028,30581591
10/1980,156066445,155674101,180223689,135392607,99960808,50508750,83531998,60793918,73804365,31731554
11/1980,159244470,190021763,165706814,129279709,93268295,61528264,78336550,65076726,73730588,32669121
12/1980,190738908,226341462,190579292,169751069,85334393,68731698,58621853,63931484,73191901,32276385
01/1981,180028045,201595244,201689121,141293512,96346961,65103777,67030624,67297464,73832846,27831683
02/1981,162851001,165832626,165554040,158069795,111400686,59971511,83243545,53467446,82907563,31949369
03/1981,162186383,182826331,160972977,164966859,87961988,73583457,85992940,51140801,85043066,31866049
04/1981,169328263,172801090,160384058,122283118,149889426,75209123,100116786,54040287,88745238,35626083
05/1981,164285489,133184884,151837331,123607342,140279701,70156054,122194294,68940215,92003173,40310603
06/1981,176010849,119909487,155711540,121343462,97514204,111782551,123002150,104003779,56552951,44519127
07/1981,168668276,147686366,116333218,138389057,104177887,91118546,130208016,71339100,101582035,38529413
08/1981,179538144,108501133,183595679,121698380,140521750,64100655,92508670,116660572,62575840,34664938
09/1981,165213277,148746592,131304775,109695824,120288400,79988588,85106578,108270910,56685421,28597136
10/1981,145950453,142652349,114136619,94689772,130019809,73050433,74872410,108566307,51469201,24410237
11/1981,164897611,150692719,109321442,112060038,136762697,58375052,131158401,53166994,70304268,28640484
12/1981,175417050,155365634,122776159,122365415,124250391,64209538,72789367,122247822,69662951,27918809
01/1982,160077922,164932860,98547872,135925019,118718237,62195361,75034983,132568656,54564045,26503469
02/1982,158915582,162088151,104878686,89536046,111777530,78002293,134126901,84070397,54454152,25548904
03/1982,180249792,128562390,83690285,71386172,99035675,95064189,79841919,123316322,55529705,26214157
04/1982,140031748,149031127,86455473,75029175,105165150,95218230,79812264,118985343,51586846,26074484
05/1982,144867971,148664924,100574189,82297810,83780467,80958850,94588683,137236849,59179605,34423916
06/1982,139179984,163965113,71326343,83204455,81664863,94692005,109514800,111885367,54072439,29137217
07/1982,148193211,161071567,76961869,60840097,81707616,105799918,93415632,115364158,48671834,32268081
08/1982,185333061,119295981,67222511,59176204,87879814,106273252,82262899,100876947,58957282,25843735
09/1982,208148446,133608313,71749657,69835619,104713113,133563689,85153543,118218251,40537950,34544551
10/1982,210444729,135732334,73328449,78884259,105669283,113826252,92396457,124044250,54129410,27717982
11/1982,180921106,203140510,83135816,83207393,110593400,140706971,85416760,152026976,45507971,42016083
12/1982,192402223,216136459,92651736,81135212,101195188,112759927,121367181,135684996,80135201,42730431
01/1983,249104308,147845334,107518775,91212860,131016862,84191387,122435967,100691929,126736891,42014738
02/1983,261287270,139869346,117498761,89387560,128951142,102051787,127805283,165568300,74716293,44490086
03/1983,191025239,221492917,128963259,98954851,108798040,114432061,123549635,160769550,79159078,53178527
04/1983,206034720,221922311,123319732,97151651,117616648,113916314,149052224,96639935,140169289,55031842
05/1983,270996375,179417027,124419066,138607072,111339827,95490473,153059294,130039637,151686174,55639201
06/1983,206585568,215091245,127107295,124967087,116873932,114238222,144804763,155682266,154279247,64325658
07/1983,297809591,153452914,145289473,122963880,123570274,143546510,134047380,104640234,208789932,66938520
08/1983,282843455,158373842,135407955,109194723,117934131,119373478,176883792,125183638,104482921,127957995
09/1983,270523165,148678018,135147760,121971227,125151667,154677205,154772142,133614763,81095914,129018443
10/1983,278888844,155050453,140555433,120901718,111229438,141379078,178216123,115233587,120002786,122709768
