date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2008,0.3907923014,0.3070061521,0.4746047483,0.3328747141,0.3562840627,0.3773201371,0.3540361271,0.4586229224,0.4796688961,0.5125778281
07/2008,0.4376714362,0.3252046905,0.2874590293,0.3796261536,0.3822908458,0.4378238668,0.5459521832,0.6613433878,0.6396855354,0.6464094767
08/2008,0.4747730248,0.3322451487,0.2833602886,0.3819046457,0.3839223393,0.4776588901,0.5443510573,0.6709084179,0.6772947989,0.6700253348
09/2008,0.4713422457,0.3237138233,0.2776522605,0.3705408903,0.3710053309,0.4709564267,0.5324656948,0.6221097235,0.6694626445,0.6598005566
10/2008,0.5625776398,0.3698645841,0.3014798988,0.4073906143,0.4071034701,0.505769165,0.5836694857,0.7047262009,0.7469346345,0.7398833075
11/2008,0.683411747,0.4503798774,0.3643458965,0.4874319519,0.4848685268,0.5788772129,0.6952854332,0.8588034052,0.9313986642,0.9275938008
12/2008,0.7233811645,0.4768961575,0.396541261,0.5171989047,0.5187279497,0.5946816425,0.7368342309,0.9018880549,0.9881792591,1.0569351469
01/2009,0.7124168386,0.469420392,0.3870185077,0.5114775147,0.5072909339,0.5887979038,0.7293097672,0.862360692,0.986164315,1.0489416407
02/2009,0.7503353952,0.4891121365,0.40776818,0.5487894619,0.5381198927,0.623461236,0.8002196671,0.9434159408,1.0063057154,1.1039350499
03/2009,0.7781803543,0.5219626407,0.452388764,0.6015216534,0.5682721295,0.7094907559,0.9453155117,1.112493441,1.1087253359,1.1709810535
04/2009,0.7265608289,0.5062748211,0.4130985957,0.5738179517,0.5257279169,0.6700425527,0.8869604687,1.0302405817,1.030868356,1.1089342133
05/2009,0.6564986138,0.4577031903,0.3842499207,0.5244716105,0.5015792095,0.6415721114,0.8165852888,0.9542413967,0.9322615906,0.9800741808
06/2009,0.6296642193,0.4369484339,0.3746179955,0.5152884099,0.4803583509,0.6156220874,0.7779161452,0.9219059634,0.8847503668,0.9772722118
07/2009,0.5075385952,0.5763178159,0.4683619152,0.5325468402,0.4928168854,0.6032543622,0.5868926182,0.6141959072,0.9305077277,0.7661235506
08/2009,0.4635546461,0.5696904285,0.4521733287,0.4894513639,0.4644966041,0.552109976,0.5334931592,0.5598094067,0.8283607508,0.6765926264
09/2009,0.456222976,0.5458310639,0.4456340644,0.4803869445,0.455665555,0.5275308964,0.5464588127,0.5406616178,0.7912195778,0.6457218147
10/2009,0.4222919918,0.5206562666,0.4314890046,0.4533959173,0.4383190563,0.4953069946,0.5349345225,0.5368214137,0.7516937637,0.6259318462
11/2009,0.4415140504,0.5202229125,0.4270265736,0.4628065751,0.4444119439,0.5207574927,0.5555588774,0.5319802359,0.8030537072,0.6594594421
12/2009,0.4346250027,0.4992803027,0.4068491993,0.4372904973,0.4158487406,0.4883894722,0.5348363179,0.4857102817,0.7715880429,0.6270529229
01/2010,0.4081662663,0.4772178145,0.4055914352,0.4262289459,0.4125167556,0.4807946869,0.5024392452,0.4744972302,0.7156759971,0.5905432232
02/2010,0.434474757,0.5067320772,0.4280554616,0.4463768493,0.4201247985,0.4933089378,0.5272682182,0.4759173812,0.7432435501,0.6364533637
03/2010,0.4200207828,0.4906372565,0.4125393808,0.4280948888,0.4076784152,0.4777623737,0.5351372165,0.4744335668,0.7069912218,0.6013458931
04/2010,0.3920806144,0.46520363,0.3939331674,0.4021142169,0.39042883,0.4431859466,0.5043775989,0.4522512315,0.6657471001,0.5664271902
05/2010,0.4602341159,0.4590342511,0.3820813142,0.3961533945,0.3929539716,0.4321499394,0.4956279679,0.4538335997,0.616306599,0.5336885557
06/2010,0.501693196,0.506245453,0.421055254,0.4264355163,0.4183622363,0.4707579882,0.5332594048,0.4841526526,0.6745303544,0.5650318017
07/2010,0.4721258757,0.4233799174,0.527804376,0.4252894866,0.4672802636,0.6187713397,0.5392932533,0.5797828941,0.8072848828,0.6819090064
08/2010,0.4757615565,0.399695321,0.5006381606,0.3991607001,0.4388688807,0.5725898268,0.5127245735,0.5197849689,0.7332104669,0.633740911
09/2010,0.5017067445,0.414081415,0.5106835955,0.4181738132,0.4685001777,0.6028572973,0.5423439936,0.5508301484,0.7793063407,0.662861721
10/2010,0.4501107567,0.3804256247,0.4725633997,0.3989874759,0.4271773706,0.5511974259,0.4895971973,0.4872459999,0.689953178,0.6089521964
11/2010,0.4404570042,0.3598483848,0.4606231895,0.3784257972,0.4126185604,0.5391556529,0.4670087628,0.4564048432,0.6592281368,0.585350614
