date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2000,1923294487,1252673257,1089712944,1880655604,912836346,814721451,690833836,698667604,277540285,158540113
02/2000,1801416674,1286469330,1050428729,1769967962,888766434,783048840,667250004,684097425,260189703,161860689
03/2000,1845868516,1229007376,1020621241,1621413587,820948938,730538195,593764815,613437919,236965097,144101740
04/2000,2083487970,1369193338,1075629736,1743512169,917804691,785648298,640085187,685158914,247484783,151728461
05/2000,2006265127,1392796966,1070726022,1800391362,928524619,748747120,629144877,684103963,225909978,159362175
06/2000,1935023268,1412160117,1067905435,1856406922,951882664,732071167,658856162,669302215,224398343,162141790
07/2000,2539109929,1363751533,1816462240,1205730296,612534999,608984753,513912024,269533162,189982491,292850941
08/2000,2492407000,1343867800,1806494985,1199349697,612119785,615793735,576532555,267888911,201711745,301921681
09/2000,2651790783,1502781794,1840024230,1193828547,626350270,654678240,596896921,280527638,222188173,322016696
10/2000,2323568986,1457861371,1861287232,1264523907,654564160,646997229,604386674,286020020,240619228,340321028
11/2000,2269779352,1401080817,1901116519,1333788934,683053226,667870074,634397225,289219767,222322547,350386108
12/2000,2085773789,1259207241,1850921326,1338630752,674765676,629303736,609570096,291750524,221178194,358873605
01/2001,2044746623,1262499641,1939603125,1397730966,695790173,711098247,613365194,304880677,237872538,379948761
02/2001,2089568567,1231004754,1964075209,1303415860,673794385,733040675,640297312,310712505,225788163,371968855
03/2001,1828321740,1156840792,1882714975,1253889055,690062888,711561572,626256649,305806623,228560470,380752503
04/2001,1740670083,1070225873,1736705545,1209400565,681387543,686081783,623519800,298665711,234735518,382926324
05/2001,1900659668,1181610996,1830534053,1251799116,681335341,712706771,674234857,309769508,246164814,396132188
06/2001,1852663828,1201092681,1857504514,1252302094,710545083,739924872,697437482,320532874,251975080,395387939
07/2001,1491950298,1474811931,1518443170,1241379190,1054324755,777308049,556258683,343452742,419484339,141890574
08/2001,1530249761,1458596247,1479961895,1282903572,1040454373,777597940,554585816,348369732,410857170,143394577
09/2001,1436421997,1361826902,1420515957,1239118893,982452701,713276524,542914235,328131621,399609539,144899862
10/2001,1292347312,1232238269,1312729020,1217034827,968021641,706632210,492374264,306273909,377008513,131211350
11/2001,1343547453,1293245609,1314259484,1192441949,944428714,653303969,499741976,305846177,370032222,138492684
12/2001,1504592614,1370067224,1381912187,1243765847,955263640,680915329,525233593,313156017,386778575,149685244
01/2002,1527042071,1391037816,1407267309,1233647608,972186496,703393792,536361181,320238674,385004298,153861076
02/2002,1546472664,1365778893,1368582935,1237988803,977440847,690272742,530811266,320267807,395614971,157868408
03/2002,1500112361,1296209421,1407551936,1266881626,1006026988,680104885,542227368,328297926,403599236,157910163
04/2002,1547862841,1376132899,1437377477,1288571721,1026259865,713838860,568353873,347719797,422379619,171206124
05/2002,1474202489,1263743824,1351522972,1243339578,982866255,683625073,564077931,359695493,422883919,173428027
06/2002,1445375021,1224987213,1352945599,1229001458,998243089,686814675,566118131,362439599,428496396,174126242
07/2002,1198910805,566823962,1340302855,1022309934,922687997,1122470695,500638862,702567485,424562259,193195694
08/2002,1091168734,524509944,1234850861,1020820518,859144218,1046707590,448485886,627643884,402058866,168561610
09/2002,1105225006,536095976,1234068432,997256413,863389217,1033688667,427691930,631059380,429014504,166039161
10/2002,986629936,469011189,1113630212,893229082,782572939,927539010,375820733,559870965,380882453,145650478
11/2002,1081598981,527257353,1211675360,919880587,805603528,1000651520,403406877,610708829,387194733,147699960
12/2002,1130219215,553248302,1234115029,965054581,837418566,1032389057,435400042,652634261,356094344,166327432
