date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1991,112957250,76834449,64386864,67995532,87433018,135350543,84367662,194436175,164950217,299710586
03/1991,125528030,78783868,85570104,77322130,105509336,149893034,108395793,229581585,222377557,338171583
04/1991,126823516,91793909,80671692,94915593,106849802,157927328,119127981,295633948,205693069,344901369
05/1991,68047751,90762402,173984069,75965931,144729284,93493800,242913787,200575722,145508680,290276739
06/1991,65980585,89671937,175814131,104526221,149597937,97065731,240217988,185333382,165803149,316311032
07/1991,63080726,90584794,162441464,101511685,144962389,95849422,296817940,126104299,155131635,295008491
08/1991,83505878,246561594,76808521,130268504,127473508,191384394,190855499,203061965,166269733,188958494
09/1991,164904527,163478522,84471185,156383276,98731609,199846791,194944037,231783993,142478113,236380524
10/1991,171310745,155758858,80943761,144991122,90986410,205873496,200376054,239336742,184713226,187141648
11/1991,152767614,187569099,111173992,141943058,170413930,236958319,166267942,204108219,152831458,165636910
12/1991,196395311,142581958,104845757,145352376,153092315,221792223,167930143,185867376,145049054,169812676
01/1992,176405980,203493999,111036160,151339470,163061977,239187125,178196525,230811384,184324601,170953363
02/1992,236467856,156049574,198141309,128805857,89615617,245905698,155437983,226356334,177800010,114842588
03/1992,218339117,192527709,272363731,142261190,104127193,260233892,204177580,199837208,268832033,131072523
04/1992,231046935,213570875,232770664,147388301,111356558,221979277,231169122,212478747,263308597,126846447
05/1992,272859139,117811080,172539412,101621431,214193237,153343930,258007731,110567510,405329033,130432788
06/1992,282676545,146305495,180606232,91255128,232497221,193586162,162193356,234531699,293797449,157622203
07/1992,266761748,157105735,178763108,103391245,225509111,186415481,166823217,224038085,287626548,153968056
08/1992,142336489,147105662,309741153,224421166,142529065,176782368,312629198,117480928,312314012,114135053
09/1992,110008408,170465146,320772804,214688469,127531368,188405569,304372747,115041265,286673081,125083645
10/1992,120826990,159458913,324742430,233879488,119583797,182903976,295172800,125015295,281428823,132324413
11/1992,126455820,183737860,168753555,188526895,219961462,75401735,256933723,266051526,264521649,211774211
