date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1982,69545774,84506511,80753808,136432112,158782130,182769526,181003349,141407565,86513552,56720011
11/1982,94187623,117312591,108430349,149288842,172014240,150274876,259074721,113857955,87453544,63277006
12/1982,83003547,129788835,111872442,141331251,171701868,225983523,211472456,123144509,111459681,68484542
01/1983,92764812,110098814,115196412,209743769,224178159,228363957,133156043,134627257,79607060,75332122
02/1983,85357529,93071001,173519127,156901770,117531371,252853685,217602653,162882409,102346429,93057416
03/1983,82625685,98938965,126525065,153863595,227415109,189904578,296359700,131734699,84471118,102948719
04/1983,90313102,106568843,181437165,167316673,175520319,225166870,234544572,157290076,118399481,94968151
05/1983,97737119,160726557,254693677,202428529,320551167,165684664,145259719,122349228,121394801,75793847
06/1983,77484012,98438094,123470849,155978769,134022151,181652392,268106262,282678362,183035643,180345421
07/1983,118826677,161362028,178839271,285232355,238330084,205284334,160285498,155377899,142940884,115937416
08/1983,99275461,153635119,164705986,254716523,165771930,230154282,161722947,193097617,156258450,127377221
09/1983,131432786,224040422,209059814,282882164,155057826,215542909,139634334,151712717,99017088,99246160
10/1983,115252978,160514596,155524657,139282229,308652455,268867914,213772668,160509778,118717838,102752363
11/1983,153052468,218125339,173608813,276791821,181636841,240014171,133470043,148482196,96838820,78156891
12/1983,107137845,112259187,143560275,188380936,217656809,291269851,175937938,234307532,150011018,124021470
01/1984,117536434,145218553,155817440,278706805,194167730,230785224,224978454,161853293,111525320,111694430
02/1984,127198314,94824794,128413355,225715314,161487315,267350277,174130967,235515379,172787442,126070138
03/1984,115263817,146671437,237345916,217581831,205726438,188031360,152727060,191392206,90396652,78644897
04/1984,125787267,142954034,146340514,203830377,258907098,202232197,178204923,183699254,100910727,98400820
05/1984,99094206,187717666,158920598,200049019,314343960,189683667,163249751,137874870,109383072,81744789
06/1984,111555481,117483137,201747804,162249228,241413837,226631933,140934265,153619761,121085978,72037712
07/1984,116621126,128625880,184546871,187008406,198862110,150109743,248894912,144988541,129382780,77846102
