date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1984,1.0763245003,0.9485263281,0.7369481688,0.8933942916,1.1673559458,0.8499507581,0.9247841419,0.7505290033,0.858164543,0.6727515341
10/1984,1.090328072,0.947133355,0.740915329,0.8869609943,1.1755712868,0.8496770337,0.920817056,0.7547838328,0.838847641,0.6916770356
11/1984,1.0871470802,0.9459549955,0.7447717228,0.8703842655,1.1909094234,0.8625945406,0.918591373,0.7460517514,0.8297484299,0.6930521188
12/1984,1.1197197229,0.9492943657,0.7579176792,0.8894938278,1.2075403148,0.8720578929,0.9218542754,0.7567815377,0.8400588754,0.7022425316
01/1985,1.0742987722,0.9321305772,0.7479390422,0.8735817273,1.1869021698,0.864888879,0.8910079232,0.7351516971,0.8163769964,0.6876007755
02/1985,0.9659571007,0.8840059134,0.6855370994,0.8132071768,1.1121078695,0.7993259314,0.8470977469,0.6850948343,0.7680323453,0.6206750586
03/1985,0.9720134679,0.8591566164,0.6866502509,0.8107443331,1.0993443962,0.7837708108,0.8286444069,0.6745836397,0.7577291492,0.6052750248
04/1985,0.9727210089,0.8669942374,0.7062076755,0.8216832096,1.1052113776,0.7851306041,0.8113106403,0.6655876849,0.7489931951,0.6076163102
05/1985,1.0053212872,0.8685940528,0.7035866215,0.8338253631,1.1070426103,0.7773289901,0.8061614155,0.6748373345,0.7493124617,0.6151422401
06/1985,0.959145494,0.8330221811,0.6775357352,0.7911954887,1.0652589971,0.7553982328,0.7601287268,0.6499153631,0.702089918,0.5880686488
07/1985,1.0706140848,1.0556073528,0.8633959064,0.8066336189,0.7707614035,0.6712784358,0.7232740687,0.7198351253,0.6790115931,0.6156409543
08/1985,1.0316148229,1.0484888679,0.862421779,0.8082571301,0.7741359914,0.6617381426,0.737005483,0.7352228718,0.7021721023,0.5795100291
09/1985,1.0587716092,1.0438354223,0.8574908081,0.8195645448,0.7860086992,0.6743352613,0.7445333151,0.7471602166,0.7070605282,0.5907668471
10/1985,1.0928922687,1.0971373942,0.8884503596,0.8442277924,0.8077146226,0.6917961762,0.7855456662,0.7716746775,0.7458607046,0.6276411948
11/1985,1.0944048013,1.0411576532,0.8505103753,0.807362288,0.7744194851,0.6507310458,0.7556735531,0.7334146519,0.7272916732,0.6069561191
