date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1982,83561649,91181097,65626342,124625176,164092505,110736633,158087636,99469997,88236590,49949755
01/1983,64976134,76165662,138241267,97125637,172109472,138586392,130326071,79103372,77684822,59989216
02/1983,55049575,133255231,112762789,79702815,90893628,172436925,150410505,98920423,90241782,60744455
03/1983,68843017,84840721,72314390,150057823,90845820,125476074,140965387,175280999,66765798,59049455
04/1983,68299295,84279837,115178331,100634286,93104044,158384297,207391019,93187059,98233755,78054464
05/1983,121962172,121591846,188361512,219386452,158113494,89609354,108918999,77542406,75964315,78257164
06/1983,73279358,79537237,109483664,75707583,108070900,138094459,220200591,157339764,97299991,163810856
07/1983,91230327,124036608,113725302,231401808,162806761,148577101,96841866,109603491,107455463,76266323
08/1983,83280348,114097881,117063598,121517106,183251637,163578143,120711204,104820884,157170739,81252871
09/1983,105048415,185749432,140385958,206726073,113691759,148534265,97684934,78526241,77277020,56933720
10/1983,75585487,107218052,98389840,71538900,214478059,188647486,193909602,113349490,103142540,91066858
11/1983,118115832,137056141,100019928,198158039,132810123,110301709,168030995,100718733,102467262,49509866
12/1983,63293340,94221161,114528172,83309013,184279578,206241206,126398789,160004305,130353472,81322434
01/1984,88840817,75006576,99389257,199287405,116137717,208170082,103644540,172974047,96148718,87762131
02/1984,71885094,91921982,163128549,70636119,117325835,189636294,118498664,161670553,127140606,94072787
03/1984,77422315,125620378,124852564,99655035,174474261,157994584,97234510,96643315,120990682,56621674
04/1984,89348011,107086114,90704775,142612033,117945891,203873460,97157001,129256231,98677658,47730298
05/1984,65452635,130493649,102620109,129277538,233434212,142444857,88426060,119423791,78315417,70704908
06/1984,82936618,68446001,149361841,96830575,192235919,173273708,85301280,94075032,104702258,76695045
07/1984,92984094,73995077,135533077,131280692,145495443,101852102,170011995,133432970,90465999,66594941
08/1984,124343282,123711850,204295896,127680767,124918443,125844431,120643427,67737471,66593661,43016137
09/1984,113011455,81818378,109342537,174825572,207634309,132892214,143109022,111182198,79180763,77832675
10/1984,48554134,73713557,130522249,193567094,192487912,175889154,123049726,103007705,122050034,69695718
11/1984,76882904,138108267,147528750,176454523,182400925,123171048,104597958,109740340,100306353,75228267
12/1984,72720438,87776893,112150922,170835596,155102924,254375486,110518249,99526714,102402463,69180736
01/1985,97900167,119891231,87208794,142959645,163328703,242812541,133066161,109935595,90005779,69229708
02/1985,106200364,83019449,130019140,136015141,238915653,165746545,176676719,123960129,112748135,71329734
03/1985,79305108,103163891,135284121,156638051,160960399,268025769,126217404,121697471,112297869,78346040
04/1985,102890106,158095553,120127948,130984929,171826663,199399365,174890374,144387013,69380387,73911087
05/1985,100677941,107721699,164856820,125330714,206320387,175786790,117448000,141412816,115453854,75113046
06/1985,108992383,178575482,185903761,168209407,142825202,194485856,136215294,130949628,65852300,63206963
07/1985,91865595,119625025,150780964,192326788,145831383,192633515,202332334,106366719,110941827,81131773
08/1985,83827946,93935431,120842555,181963573,205596619,183083752,179279933,142278994,103674504,109664296
09/1985,78213367,110732722,134030693,144171340,168369946,161821279,285233834,127078471,99350059,98324771
10/1985,99519983,91008430,113195971,166861904,216948114,202831537,115060400,136642379,96050845,102867594
11/1985,108361635,147702118,140945475,151713967,267532231,161335283,124318525,119125162,91539635,74295856
12/1985,163456466,130347881,158413446,148844963,234315209,192859457,152565044,128196459,100306024,72305681
01/1986,72892262,217435178,173730697,246086124,196946675,154861908,150749588,116167675,113395157,99790651
02/1986,140966927,201335185,172560640,175174937,200070663,265959228,111124172,89252632,140573595,79743527
03/1986,164420146,154635047,211099073,217054580,150454615,211850592,208310500,148714426,108895697,73229764
04/1986,100295811,202594630,146489488,256122817,264849756,208290492,228409972,120373706,138614612,103059081
05/1986,131239309,114028823,161601328,186787569,346141609,151851529,167043950,173188737,134602896,143017107
06/1986,154541310,195661294,160972252,164913564,182313223,271692149,288639666,188811153,100931308,94163304
07/1986,176418269,251979010,202949506,179368279,159510679,284727321,253547505,147072586,114286437,72307320
08/1986,111815537,205188099,201428982,190284070,176456124,316145514,223561587,138438922,120038331,92162633
09/1986,163101455,216784219,201035763,318506805,222803269,195196400,214911624,177462170,112545260,84592237
10/1986,79615338,107605946,119473004,237804585,162538132,226220949,250572181,198826676,221947764,115992125
11/1986,136940195,218073612,204752785,208302149,225743419,237919394,191542841,217170509,90560682,72451006
12/1986,169229714,200445597,198815439,320918114,298763823,163547881,189697995,133194360,73902287,74063653
01/1987,137150617,148255321,246739996,248612328,158858989,176384903,220890183,218178014,164659587,87257223
02/1987,214408944,285764739,294445483,259725994,208009896,178770088,227729141,162390399,118290094,69733157
03/1987,121665347,148762460,211543679,168638928,322817942,224077521,364503484,185705112,191525422,136759687
04/1987,140933403,267190174,261533432,210521102,330084586,251718027,223852319,210042834,126549376,91417308
05/1987,209571186,284302837,181018576,206821296,340379721,298116228,154576898,180205190,120387076,96671252
06/1987,152547372,186174851,197152707,203848953,285725010,196348110,378818996,189292303,146318751,109690806
07/1987,171339859,161781486,288972124,254848770,344083552,325879570,166850482,135479968,180416025,86653014
08/1987,167748876,231232061,177725055,200502898,323415284,264564425,300085642,206575172,257279805,69768462
09/1987,298322707,249800018,246062699,286076490,351648215,210245990,219172384,190776698,155094902,97413983
10/1987,191959344,135080906,258905152,173093576,364682973,218503548,340943680,262251664,206634217,110671159
11/1987,173898686,292708946,286270889,267310812,237895550,187880909,116318541,102687022,86838431,51767153
12/1987,58214471,93296185,122871290,190812135,191480737,164973994,293636934,280282392,157978604,108318106
01/1988,148307506,152830037,132887860,176340033,164878833,247604289,401035943,154797614,126109365,92970653
02/1988,120505528,134155410,189098142,241876472,310337222,306560261,175366989,137797095,152579964,136419658
03/1988,69074490,132686408,139971945,189379362,180468301,291966615,297291045,266683077,256327753,128195745
04/1988,70698261,108727326,130483121,140520694,161398172,183152192,204880422,429827548,224199980,205270356
05/1988,133719087,131110297,245143442,306225833,213366588,251131001,199012844,187675390,132312442,98750630
06/1988,145763358,277935225,350819920,232823998,271906333,182066889,151010401,96781141,85757961,86119861
07/1988,94856709,205221674,321260160,216205137,203121855,248251868,171098027,227413176,173847700,108407427
