date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1967,0.4730836453,0.6029799215,0.391420391,0.4780464303,0.3019050733,0.6422185652,0.5252849319,0.4961641795,0.8374129822,0.6186120039
08/1967,0.4688444292,0.541052702,0.4032468375,0.4995749649,0.4941047304,0.3293416057,0.516253958,0.6227055329,0.743658516,0.5920560686
09/1967,0.4865314163,0.5523236715,0.4929576263,0.4223046886,0.5057861279,0.3222076793,0.4648202173,0.7180750471,0.6037990386,0.6440376736
10/1967,0.4774158687,0.5442297797,0.4545041946,0.4643020647,0.2850208675,0.51135735,0.5376577018,0.6597693518,0.6420099382,0.6040643241
11/1967,0.5106581075,0.5285447018,0.5519279534,0.4030558221,0.5690689616,0.2886817419,0.6164937735,0.5156198121,0.6635996757,0.6396324603
12/1967,0.4805451055,0.6363065766,0.4016868175,0.5936381044,0.5159229154,0.4674388033,0.5887931185,0.5828848364,0.5942031132,0.5976683248
01/1968,0.4386048604,0.6402020701,0.4315180292,0.4249034849,0.5098461942,0.4786323265,0.4039852963,0.5570424078,0.5181920806,0.5707876151
02/1968,0.4545823771,0.6360565043,0.4461342039,0.4441389886,0.4666785358,0.5315084751,0.2591744555,0.7023637067,0.6496822483,0.5125839681
03/1968,0.442612505,0.4462626981,0.4665697233,0.6574664346,0.4445333716,0.4906133688,0.3328733484,0.6658747136,0.6511593978,0.6058192779
04/1968,0.4302593529,0.4584258837,0.4908116667,0.51793454,0.595428057,0.5186847073,0.5020615569,0.6429558652,0.6767355972,0.5561205672
05/1968,0.4086956597,0.437179435,0.4400809181,0.4924127484,0.745136094,0.4848951487,0.5205793403,0.478695165,0.5104734382,0.4957970283
