date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2015,-0.03744025,-0.02081739,-0.015777627,-0.007000771,-0.004450878,0.0125224176,0.0015106686,0.0053945363,0.0001831265,0.0401328238
05/2015,0.0059502982,0.0215107899,0.0165351039,0.0195812158,0.0176397304,0.0048064879,0.0103238687,0.0133887431,0.0109162862,0.0188777981
06/2015,0.0069614521,-0.003458502,-0.016429693,0.0095200492,-0.023242126,-0.017350124,-0.013676595,-0.032447047,-0.021374718,-0.020572762
07/2015,0.0333140175,0.0101340377,0.0233285344,-0.011618708,0.0460784603,0.0514977065,0.0446084641,0.0090783801,0.0197189758,0.0046749975
08/2015,-0.062334718,-0.064031555,-0.069472832,-0.059338998,-0.058728409,-0.058532323,-0.058572032,-0.065355811,-0.06636712,-0.061308335
09/2015,-0.026381392,-0.009331333,-0.008116852,-0.00916193,-0.011954013,-0.027370098,-0.012447254,-0.044941666,-0.039478476,-0.04106408
10/2015,0.0569945169,0.0866166636,0.0915007631,0.0817927169,0.0718513328,0.0640988494,0.0693027513,0.0763154222,0.0769171807,0.0665319736
11/2015,0.0267037185,-0.001446909,0.0103793773,0.0039839763,-0.001679033,0.0053774527,0.0059140104,0.0042894251,-0.012567142,0.0149577362
12/2015,-0.023296483,-0.011455843,-0.01666765,-0.001211148,-0.012994115,-0.024858165,-0.026696015,-0.030021283,-0.016227967,-0.004788988
01/2016,-0.035361757,0.0031710904,-0.043758119,-0.059293332,-0.048038003,-0.068344772,-0.055442417,-0.071230569,-0.067560554,-0.098129122
02/2016,0.0021334747,0.0054510075,-0.006411682,-0.022966957,0.0083561238,0.0047522249,0.0056297831,-0.001410081,-0.007027364,-0.011880693
03/2016,0.0745281514,0.063158263,0.0690578018,0.0594178298,0.0707157467,0.0705239283,0.0494718824,0.0715911923,0.0790300026,0.0631673644
04/2016,-0.003812673,0.0135475156,-0.024961646,0.0176370097,-0.015559653,0.0161413181,-0.012990846,0.0145252238,0.0193501435,0.0276826807
05/2016,0.0230486056,0.0247315407,0.0087989441,0.025945076,0.0088001877,0.0183355934,0.008325525,0.0111033258,0.036816689,0.0319177919
06/2016,-0.011697829,0.0015883368,-0.007412668,-0.026757481,0.0019480861,0.0195433959,0.0036105498,0.0077820347,0.0045467124,-0.004005752
07/2016,0.0108284944,0.0305388834,-0.000362348,0.0211139847,0.0298661936,0.0371112677,0.0499748401,0.0585223006,0.0606339096,0.0541788496
08/2016,0.0054623842,0.0114042103,0.008001085,0.0049429497,0.0068241878,0.0060867795,-0.014492706,-0.00238574,-0.00119826,0.0105900906
09/2016,0.0127894228,0.0055067432,0.0124880068,-0.005882702,-0.007517701,0.0089194307,-0.010437111,-0.001636924,-0.001056756,-0.000658678
10/2016,-0.026235119,-0.017739992,-0.006775939,0.0034425998,-0.00986249,0.0019870602,-0.031053891,-0.033557582,-0.018485082,-0.010977843
11/2016,0.0885280131,0.0445459104,0.0445259113,0.0157080358,0.0333545574,0.0225038855,0.039902727,0.0540859499,0.0477179131,0.0775811288
12/2016,0.0219374556,0.0133722054,0.0017028805,0.0167153412,0.0328785995,0.0158576436,0.0289554028,0.022865633,0.029160565,0.0012681281
