date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2000,0.3685951688,0.3688003524,0.4273018615,0.4118653913,0.3862990629,0.2867771818,0.3268688096,0.2192343911,0.3214956924,0.717930763
05/2000,0.371096688,0.3586759971,0.4468186048,0.4069364702,0.3445850606,0.2923786782,0.3586484608,0.2619349033,0.3466291172,0.3060137477
06/2000,0.3719024181,0.4322910025,0.4223400886,0.3337313489,0.3533984718,0.2959642044,0.3684773868,0.2646119746,0.2883139198,0.3066779613
07/2000,0.3983342306,0.445313044,0.4625922531,0.4240973521,0.3780119744,0.4214368959,0.3739004027,0.2816687639,0.3272894324,0.3199538235
08/2000,0.4006843908,0.4262749021,0.4699079261,0.3726328174,0.4259813278,0.3547154555,0.3858385709,0.2982844888,0.2466924817,0.7743472714
09/2000,0.3736650154,0.4001910599,0.5015574605,0.379855829,0.4093746214,0.4177441088,0.3267771704,0.2748541809,0.2733569153,0.745820673
10/2000,0.3771840416,0.3295585519,0.4317220047,0.5131910262,0.3389854122,0.3810385383,0.3374556582,0.2392748239,0.3193965754,0.7267138409
11/2000,0.3253707733,0.3842095802,0.4651967953,0.3873116233,0.3588225158,0.4111539604,0.299315031,0.2576916417,0.1991093721,0.7395416793
12/2000,0.3667029157,0.4518412492,0.4810870092,0.3673750858,0.3894220098,0.4317661221,0.3274320192,0.2529916876,0.2464780211,0.7360998616
01/2001,0.3201882599,0.4247497384,0.4274012298,0.3633011705,0.3618981754,0.365890373,0.3237001043,0.2663815638,0.2604096448,0.7028740528
02/2001,0.3898947552,0.3538691487,0.3827590357,0.2978419977,0.418224524,0.3600370528,0.289912541,0.3285440553,0.2457414181,0.6954531035
03/2001,0.3964799561,0.3712127558,0.3646981648,0.3709589898,0.3943742925,0.3817140544,0.323073128,0.2284432704,0.2797876143,0.706862308
04/2001,0.3637663029,0.3842901569,0.3322773601,0.3693867934,0.3983019147,0.4210805835,0.2968502202,0.2595560942,0.2691837178,0.7594940659
05/2001,0.3576295619,0.3419961735,0.3221765632,0.3900588834,0.3524678303,0.4228583119,0.2228200948,0.2845615803,0.5009113467,0.7410651866
06/2001,0.3651277953,0.3419368784,0.3527717084,0.3927636106,0.3698275353,0.3812453334,0.3055778965,0.2135995667,0.5051054341,0.7195657239
07/2001,0.4187153665,0.3109569224,0.4574689827,0.4017038281,0.4335242909,0.4744199181,0.3576031967,0.2632504988,0.3389296617,0.5040470136
