date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2015,-0.020257326,-0.011192733,0.0150273684,-0.020337578,-0.023049823,-0.020312159,-0.021355362,-0.00613794,-0.024182592,-0.019647498
07/2015,-0.01647191,0.0452808501,0.0000258516,-0.000142757,0.02796946,0.0054076977,0.009104399,0.0111373301,0.0125996178,0.0159721723
08/2015,-0.087497454,-0.061894561,-0.065906802,-0.05179663,-0.050425117,-0.044578635,-0.06509585,-0.067472217,-0.061488029,-0.061382593
09/2015,-0.112393242,-0.050758856,-0.04182353,-0.013015429,-0.023970699,-0.044246645,-0.032650877,-0.036288551,-0.01227808,-0.01897785
10/2015,0.0470836143,0.1041024788,0.0500804681,0.0730674292,0.0508814054,0.0635872629,0.0807662285,0.0952044896,0.0624668146,0.0883880645
11/2015,0.0424959531,0.0218296285,0.0311453063,0.0074895669,-0.000892946,-0.003048756,-0.002251517,-0.001224487,0.0048416315,-0.000995654
12/2015,-0.041092321,-0.029847343,-0.044511719,-0.005852169,-0.019580307,-0.016666674,-0.030632785,-0.018244274,-0.018265808,-0.021312999
01/2016,-0.214252436,-0.127776555,-0.097719544,-0.038747905,-0.033199866,-0.066427672,-0.077556025,-0.043319792,-0.021701364,-0.043036355
02/2016,-0.026490806,-0.045004339,-0.030520115,0.0071577903,0.0162414033,0.0194937018,0.0138796322,0.0035866468,0.0093678771,0.0011404352
03/2016,0.0852373086,0.0725493232,0.0620474163,0.0783595017,0.0749847013,0.0752132715,0.0635581217,0.0785562647,0.0576229441,0.0699594372
04/2016,0.0450669473,0.0695837041,0.0463268945,0.0068078071,0.0064249824,0.0034706157,0.0341088426,0.0264432125,0.0071641235,-0.026649144
05/2016,0.0235439928,0.0311807916,0.0224449753,0.0098047054,0.0254915157,0.0055233415,0.0118560617,0.0114391877,0.0110846892,0.024881328
06/2016,-0.030024269,-0.026240814,-0.058455786,0.0217774881,0.0344572729,0.0124986183,0.0055076933,-0.001753176,0.0248030723,-0.003953676
07/2016,0.0623795354,0.0416928879,0.0407653807,0.0358536594,0.0285486236,0.0261012816,0.0171807403,0.0464831872,0.0380111041,0.0497547178
08/2016,0.0126761866,0.0209136202,0.0445479618,0.0346287545,-0.02010394,-0.021824908,-0.006183821,-0.00383658,0.002414157,0.0030754079
09/2016,0.041727017,0.0255713199,0.0010919501,-0.001676569,0.0084543701,-0.003470116,-0.009487693,0.0007934693,0.0014640122,0.0037768791
10/2016,-0.089015945,-0.038999004,-0.006775085,0.0077971909,-0.018891539,-0.035575244,-0.024633397,-0.008099968,-0.021606183,-0.02286768
11/2016,0.0976856413,0.0865137333,0.1117504223,0.0895526164,0.0374221841,0.0397130733,0.0613396452,0.0318993363,0.0300723257,0.0182473188
12/2016,-0.027651208,-0.000097411,0.0305332069,0.0404294576,0.0213667203,0.031851099,0.0153282055,0.0182531522,0.0064414692,0.0184110627
01/2017,0.0505516463,0.0347731153,0.00942951,0.0141417233,0.0166646912,0.0114018891,0.0131131377,0.0219629935,0.0212633725,0.0254782631
02/2017,0.0030016191,-0.002163832,0.0318515452,0.0372930333,0.0362248711,0.0314757894,0.0300117362,0.0326834603,0.0373512314,0.0577933286
03/2017,0.0103549806,-0.003057611,-0.016322411,-0.013460858,-0.006234266,-0.000730587,-0.010094566,0.004170314,0.0177058373,0.014361644
04/2017,-0.005821278,-0.003190442,-0.006939112,0.0051881247,0.0085454507,0.0077581017,0.016217238,0.0112275773,0.0222290522,0.0089674929
05/2017,-0.025367761,-0.019738488,-0.021665982,-0.002658444,0.0185305985,0.011307999,0.0127698371,0.0108031249,0.0180947289,0.0289416977
06/2017,0.0352631859,-0.00625115,0.0277970216,0.0393312186,0.0099217393,0.0098424513,0.0117015976,-0.001434791,0.0085948183,-0.006019878
07/2017,0.0191383482,0.0277458819,0.0194525696,0.0173194266,0.0145324862,0.0194609512,0.0350669546,0.0138766112,0.0260021628,0.0141082501
08/2017,-0.000223192,-0.020613123,-0.014007612,-0.024572196,-0.005159043,0.0010120946,0.0006348544,0.0029245353,0.0113430995,0.0211872501
09/2017,0.0707085255,0.0670234968,0.0597034867,0.047547891,0.0125181882,0.0218511306,0.0355899813,0.0093661613,0.0245296445,0.0065072654
10/2017,-0.00822808,0.013064204,0.0297345094,0.0231800956,0.0233249434,-0.004260072,0.0106055952,-0.012400431,0.0434867836,0.0366043576
11/2017,0.020696028,0.0022338451,0.0273015909,0.0240639548,0.0276528283,0.0394359788,0.047412905,0.0453386678,0.0374980128,0.0343946571
12/2017,0.0265063453,0.0418145452,0.0179920644,0.0125039236,-0.004639788,0.0139814099,0.0167115471,0.0151076999,0.0099639284,0.004804865
01/2018,0.0691013769,0.0459251771,0.0487498108,0.0647311817,0.0703233615,0.0413859556,0.0743075246,0.0431065819,0.0724793766,0.0375280064
02/2018,-0.043458102,-0.04748447,-0.032776389,-0.031244139,-0.034985953,-0.041711727,-0.05386961,-0.043306339,-0.033638297,-0.021388139
03/2018,-0.000728941,0.0113047172,-0.027370605,-0.027370477,-0.014659683,-0.018386628,-0.023749471,-0.018041598,-0.021697689,-0.027990368
04/2018,0.0263264719,0.0529939218,0.0152357051,0.0094005504,0.0252545085,0.0043500443,-0.001611367,0.0118531563,-0.002187871,-0.01617215
05/2018,0.0716685538,0.0473112682,-0.000632947,0.0151476823,0.0251024627,-0.00248002,0.0329389322,0.0130859471,0.0306564302,0.0426764218
06/2018,-0.006414354,0.028410828,-0.016556437,0.0015655357,0.0173239086,0.0017575289,0.0021664582,0.0263233109,-0.007653454,0.0124533389
