date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1974,0.5650652653,0.7422219806,0.8626127072,1.0647761168,1.0014104549,1.2308707417,1.3146825632,1.49259215,1.4838903095,1.684655667
08/1974,0.6838708907,0.7998464394,0.9330877099,0.9082251597,1.1837490903,1.2122471898,1.3131562235,1.4322764969,1.5328310112,1.7434813492
09/1974,0.684600804,0.7975111935,1.1537726737,0.8478313658,1.4117811924,1.3343589673,1.4989516008,1.3027214876,1.8046198842,2.0195812548
10/1974,0.8508033728,0.9484810098,1.0559865383,1.2757954243,1.0852630639,1.012277361,1.5922312758,1.4999297978,1.934245488,2.1940401633
11/1974,0.7875174582,0.8195909433,0.847938253,0.9737349505,1.014527599,1.256924874,0.9178716053,1.1138201027,1.2988436681,0.7870709373
12/1974,0.7668026786,0.8279675525,0.8573157877,0.9393495217,0.9157875334,0.8786176873,1.3379477245,1.4537128141,1.0439095612,2.0309123865
01/1975,0.8842513186,0.9513429332,0.8691319307,0.8684476761,1.1288698937,1.2080059052,0.7279396453,1.4167050199,1.7562998837,1.8420314207
02/1975,0.9378867095,0.8885744643,0.8312714467,0.9530702756,0.7769733702,0.8880612844,0.8688007711,0.6788212963,1.3740927678,1.4135493944
03/1975,0.9984687491,1.0128245815,0.9826985312,1.0004614927,0.9662477068,0.7401373692,0.8061585702,0.5782544407,0.8452252867,1.1166415561
04/1975,1.1194709279,0.8169245219,1.074648442,0.9230493492,0.9053027818,0.8752382071,0.7015385869,0.7712735224,0.5170298479,0.8896277973
05/1975,0.8617360759,0.8655770309,0.9180319385,0.6942484668,0.7351752565,0.8369227315,0.6356517538,0.7318002464,0.9917608985,0.9014385062
06/1975,0.8685628433,1.020260142,0.6877786055,0.8121468798,0.6812181837,0.6363409102,0.7046102785,0.6621223648,0.7153967416,0.8936892251
07/1975,0.8578384191,0.7535593833,0.7448701847,1.0041554035,0.8773814095,0.6431423028,0.8315516041,0.7057410487,0.7693278115,0.7607060142
08/1975,1.089270664,0.764938933,0.7274093349,0.6435245641,0.8871980433,0.681533924,0.9460004847,0.9557523478,0.918740504,0.9843821155
09/1975,0.7642976421,0.9014840648,0.8723164781,1.0396652757,0.6526819063,0.8557514184,0.774287356,0.967719206,1.0905580663,1.0559874223
10/1975,0.7759601601,1.1116738982,0.8148128347,0.8920996706,0.8636735368,0.8455531622,0.8724108229,0.9472809331,1.0495373838,1.1707224306
11/1975,1.1086610173,0.9633872901,1.1124889101,0.9233958402,0.643937694,0.7922499257,0.5824584591,0.8410421926,0.8747135899,0.811389841
12/1975,0.7747567309,0.9436149495,0.8771112078,0.78246966,0.7547860051,0.7968537622,0.8533328872,0.7414841257,0.7774957097,1.0879564385
01/1976,0.881763689,0.9533331047,1.0694575492,0.8560547243,0.6825201538,0.8996483179,0.8083112336,0.7073497915,0.7016655014,0.8827753562
02/1976,0.8492028885,0.9041121259,0.8702970468,0.9032840174,0.5082291178,0.7881744425,0.6767347171,0.6552908769,0.55052188,0.7180935779
03/1976,0.7727927321,0.9727739079,0.91180107,0.8285897036,0.9381398713,0.9392401651,0.6372827791,0.457757696,0.6178131417,0.6247705163
04/1976,0.683733936,0.678941969,0.70379181,0.8048345847,0.9185313866,0.7763661476,0.5194613636,0.721106095,0.6448603481,0.8699859144
05/1976,0.5014425498,0.5428922273,0.6812232391,0.6210005262,0.6779303761,0.607282109,0.877588545,0.958690068,0.9966336473,0.9459449552
06/1976,0.6273451748,0.6960028775,0.5568942315,0.7353992354,0.6595190148,0.7226944559,0.9116295383,0.7717672096,0.8563336314,0.8292978977
07/1976,0.7241683631,0.6411353277,0.5810121409,0.7410971986,0.7391987338,0.9036988092,0.8151573775,0.744730196,0.8637917463,1.0070279391
08/1976,0.731526173,0.7338601322,0.7743327105,0.7632590274,0.6367554685,0.8456261918,0.8089966197,0.7912677659,0.7136084482,0.9104133851
09/1976,0.6427722668,0.7013197321,0.6342905785,0.6821355703,0.7294015663,0.7633078364,0.9226170405,0.980999771,0.7403153176,1.061352343
10/1976,0.6688685961,0.6292407287,0.7879481593,0.8539342401,0.7704934935,0.8366953857,0.7318820928,0.8675513456,0.8703467156,0.5722437254
11/1976,0.6964303314,0.7743277725,0.9273577104,0.8094636122,0.8279815182,0.8302189028,0.8867301436,0.5628442692,0.7700058172,0.7558255182
12/1976,0.8058134633,0.7871139264,0.9263403849,0.8152401136,0.6793884621,0.7892489271,0.5737373097,0.7367707352,0.9823926434,0.9082981016
01/1977,0.7403621787,0.8287373069,0.7676865867,0.6862738509,0.6724299955,0.7136424684,0.7728152813,0.6834918811,0.820158717,0.8318392771
02/1977,0.7837776931,0.6593533663,0.7588895219,0.8173070588,0.8446514179,0.7765229822,0.6991962101,0.7270258343,0.7769243075,0.8849408082
03/1977,0.8798593656,0.6208446081,0.7974018322,0.8465913982,0.8113697717,0.8493117491,0.772965068,0.7761893186,0.7340697968,0.788549104
04/1977,0.9429454074,0.9179616719,1.00546886,0.6387318323,0.9279200168,0.9219960467,0.6688394642,0.7992023595,0.7769478202,0.6622684038
