date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2006,542584538,733410998,826144868,1308911383,1044990526,819960935,1639567288,2199368393,3268949704,2168920427
08/2006,524246194,715742525,817475910,1326255496,1053247004,801615820,1611445206,2212354059,3240311031,2167980000
09/2006,542565884,726955031,838709065,1344871877,1093956452,804868992,1643716529,2204728541,3309277727,2193774858
10/2006,543523295,739675673,848023142,1368272956,1121982981,814914486,1687755820,2222523667,3399596145,2229532152
11/2006,571944536,778448520,882943405,1411359042,1134155711,860042305,1735472870,2256594171,3531021634,2302377876
12/2006,582923783,800659851,906721860,1407054036,1160131754,864994657,1749394276,2285124345,3561811574,2340041188
01/2007,586354772,819715008,917982866,1437891774,1067392876,864749482,1785743294,2324122386,3578678994,2335048243
02/2007,607556875,820228168,1037174948,1456549507,1077923919,855412860,1801217289,2352224154,3656385810,2346490453
03/2007,605772847,806152546,1027720667,1434057651,1068789913,850344595,1755179014,2275790552,3576227996,2287018060
04/2007,604415237,804940843,1060110606,1447907891,1047001576,844683599,1782787195,2297166233,3559400004,2331101288
05/2007,623078890,840063215,1081362120,1526352775,1077168945,857859901,1856898678,2373140297,3659089613,2443329150
06/2007,640071046,874352581,1112978950,1562987035,1100432860,876014223,1911731516,2440993962,3756437003,2537730829
07/2007,676284714,1047474466,836463503,1265132785,960976030,1788630546,2297112251,2083627020,3048346943,2731695958
08/2007,641582807,998509534,803905554,1207428015,909565009,1723874460,2219089364,1992541002,2920995637,2670298116
09/2007,641054569,997292903,793680644,1205239086,921015447,1755136706,2247325805,2026304371,2966143921,2671506649
10/2007,672093668,1032682686,804364713,1211341433,944533978,1793517522,2288743253,2077978191,3058571084,2791543016
11/2007,694610861,1035405102,832092256,1247049649,924022193,1820200390,2299774886,2109536081,3085483643,2857891472
12/2007,636282807,969473154,768681499,1199023022,858644446,1728526848,2172503897,2006596088,2968050457,2703597511
01/2008,633828685,955443265,758711129,1174099022,847046616,1720532136,2104055740,1984608687,2959760861,2714394117
02/2008,584335745,878823114,696099794,1107763991,808658828,1616246396,2019901084,1818709143,2792063481,2508178891
03/2008,552568388,835367641,664686448,1094454899,761042688,1531059713,1949714201,1718828863,2712581608,2447845628
04/2008,538996669,850733373,652621208,1094031635,732315749,1527936188,1943723911,1655250713,2596514363,2433497645
05/2008,573846528,891800538,687760680,1120763437,780455150,1570817690,1952950043,1802650991,2714873885,2535778382
06/2008,584177344,941721506,712300407,1139576458,794497332,1576487890,1946064688,1818227263,2770854700,2568601061
07/2008,488371963,610486980,782817409,1178679885,810033796,1351656688,1367784122,1939808167,2916490229,2363074048
08/2008,470301022,616509798,790590284,1140123782,795061592,1370196170,1336450114,1960842297,2898973675,2300333967
09/2008,486867946,607275331,798996465,1125751308,806661696,1378598062,1364832162,1994451835,2943701799,2324434739
10/2008,413496210,555163721,674762152,963062828,765415853,1349134584,1217681361,1804843755,2667654171,2143260066
11/2008,293481372,418750212,539445833,828576409,642395190,1084728981,1008396422,1493729594,2241591006,1797708047
12/2008,255169182,349270549,502249491,773840238,577357110,941762087,936925039,1351997525,2123140431,1648538084
01/2009,242086268,343296902,514139192,764231378,567133774,932978659,950094136,1409174066,2178452496,1658002442
02/2009,240382882,300333514,466771529,704658876,504907110,817507714,852758212,1282729040,2045706298,1572785223
03/2009,219415476,265306039,417003701,645296563,438242392,691131102,742881408,1098772673,1893126666,1432278700
04/2009,252748093,288566900,449097491,689934651,478327342,775068018,789788244,1210878439,1968475202,1526510288
05/2009,286749971,340208150,498705211,735953765,539389085,874637462,887569236,1342160588,2104749013,1661094659
06/2009,309313815,355664287,524678119,773699282,556315038,959313427,951649868,1427689470,2184114920,1720581205
07/2009,260569558,487188955,370581101,1128211220,627587532,620755376,847336798,1243645057,1939943929,2378464820
08/2009,294379510,531209313,406012945,1224250648,670927194,668717876,926733206,1352852929,2102540642,2504264006
09/2009,355286366,563556371,429820232,1314986963,677456213,679615012,956069571,1388998793,2151520910,2535902378
10/2009,439891767,588511314,456855714,1363089781,691782736,700144159,975825069,1479775331,2230775420,2621006374
11/2009,390246825,562671155,423587414,1300982991,674792380,672990910,974573491,1430602552,2149486757,2589739478
12/2009,407614337,591412542,441405609,1353507942,695321254,707033043,1018598087,1514785471,2233246555,2783407996
01/2010,415345693,607494123,467708172,1383710023,733419699,739600791,1061191862,1543629437,2297400699,2794260719
02/2010,417475797,591450298,449341329,1366234109,695460692,706917654,1037620780,1502398619,2172343371,2680355455
03/2010,442595980,602375759,470571017,1447702257,716909465,689491862,1053016974,1526418390,2261206633,2743930201
04/2010,492514246,651040455,516254488,1560419035,770658832,727409742,1107362467,1626594333,2400037560,2869075537
05/2010,524319439,693529236,537253328,1573021604,780956646,738543876,1126741037,1628842350,2476872012,2876334336
06/2010,478843181,631051506,493987320,1433615855,732708793,684733276,1044479757,1501469645,2267217761,2638258055
07/2010,299716676,422946124,592793427,883545250,947333918,1072219454,1309342520,1275314860,2282987850,2268162317
08/2010,319515987,458354294,642706629,937546559,998193632,1155980527,1411238211,1332073832,2409242313,2409080430
09/2010,296444000,422499443,600632790,864194108,954244167,1106718481,1334539339,1272725291,2280941068,2327313442
10/2010,334822212,473453001,659355540,940475389,1032286069,1204584776,1448586495,1386102320,2497463018,2525451116
11/2010,345228274,495324929,685167299,961088705,1058740890,1226065301,1488406663,1432284436,2617130286,2633146878
12/2010,348024165,529270481,705400536,977650461,1068115557,1214505674,1514554661,1462738466,2567091679,2602933435
01/2011,384091923,593045845,775801956,1076006615,1127570863,1319034124,1625517099,1546236047,2679682190,2710565749
02/2011,393641339,643088915,788440469,1103857459,1151862244,1373760093,1631567561,1608846077,2711817388,2733171921
03/2011,420113660,671772547,809021312,1146508423,1212341923,1422947639,1700740647,1669606570,2730962503,2796487184
04/2011,421276182,675111682,816925553,1151623130,1208706331,1414530218,1730899299,1673487036,2722662513,2808387810
