date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/2008,458618696,553316558,704019392,1388714657,1348751639,1371546038,1586308310,1092113368,964035944,1074252591
07/2008,693910227,550516459,312028040,666171841,1692103558,1038278122,1423521298,1144410060,1586050734,852853220
08/2008,670701115,541629466,317049738,657469567,1679612052,1081304337,1399232760,1181794560,1523746916,801024949
09/2008,705180464,524233780,321528155,652081329,1687435027,1104008004,1415026407,1190276974,1566676597,804203265
10/2008,656870237,518181634,297684660,562436892,1636676423,1047292656,1298916018,1079305661,1434770691,670096799
11/2008,514316224,421573612,265830198,469504430,1429498382,871017622,1071230381,894437637,1203668060,515398490
12/2008,459542760,366650580,241077190,448271102,1372517416,785325338,1030459951,790560179,1140917720,447231954
01/2009,454029472,378973700,240505405,453644515,1369270071,785052238,1020723722,801420686,1117704640,484680513
02/2009,410303514,343161768,208229515,428396331,1268776820,667382336,915162438,708496701,1039385999,443217494
03/2009,374235568,304551302,177395978,373662487,1090381672,570356286,810863756,629616901,940695495,389695896
04/2009,422530035,349624674,202645648,391395958,1135617018,623172838,878519486,718519789,1000904010,421955247
05/2009,484362370,380372115,215131046,415452550,1197339957,689627728,926027577,805084119,1070340143,479938161
06/2009,496840052,423220044,224230225,429219522,1282849129,733409381,968172265,840705177,1122373148,528609394
07/2009,411098359,635846469,304316185,623346269,770466193,1097606628,1104512422,696153952,842575530,616912042
08/2009,452918137,663487907,330139657,676016237,823566274,1177846114,1187748697,763720067,903830286,662155804
09/2009,467067863,670371754,339751124,696278688,869128561,1265287931,1232305595,798210215,935355877,685131279
10/2009,489269839,673211442,353996236,721924541,894718575,1370929949,1256602425,828997940,958538824,711429645
11/2009,479862351,677278361,348540714,645271704,895154329,1300010362,1260866570,823039857,933321211,683608721
12/2009,500696190,754861435,365884101,671410943,947564685,1373601888,1345669227,807147696,998292872,709797114
01/2010,525186794,722937758,380966598,683108627,963709347,1361953799,1350351688,814372336,1029793800,745327707
02/2010,498223551,699507730,360785548,649878476,916985817,1365777115,1345386033,791680595,977379723,701839653
03/2010,522111534,703908055,370913719,665814941,940205543,1407430057,1379511516,819132677,970033444,724048049
04/2010,555075364,731665004,393721350,722666179,985975240,1516198129,1444452168,883815345,1021585449,763326056
05/2010,555827584,733916311,397630423,725932763,1007664443,1555503868,1458762036,909785798,1045793261,790674784
06/2010,507627760,682934717,362792457,671604301,911288941,1407756356,1355485105,832441198,970829399,723737654
07/2010,345726371,645341284,576869553,461787283,610265383,1319202333,1560132089,896058082,1072781181,532082442
08/2010,372160437,707816290,587903144,506129552,643761385,1407162824,1666760737,970680176,1132843180,575149566
09/2010,338379920,652294571,555217323,474290828,620645542,1376696518,1572292492,927782130,1064489643,540148844
10/2010,368425427,718141698,600009531,518833200,655338223,1459039159,1685356971,1011862837,1167514852,592290331
11/2010,381563660,747955558,593085740,538951640,679645512,1523246536,1712502839,1033259301,1202597801,615060965
12/2010,403533666,755178856,581095398,543885516,680499103,1500179308,1693805358,1051590316,1234751331,623464385
01/2011,456476428,792560312,637117445,587664652,712110412,1596835008,1841262679,1105266483,1299835728,677036190
02/2011,496863317,800862953,630613263,595498749,718049910,1641634022,1879081939,1118839018,1343460462,695057501
03/2011,499754063,811625608,649418489,613390940,753218712,1691323688,1955080167,1148075201,1356354545,713339328
04/2011,489568798,800127031,643983351,620829556,755837022,1707883315,1946312786,1161427242,1362110213,715896686
05/2011,493393972,826684258,658240346,625942745,769537736,1756307927,2000606252,1203039142,1408037913,740380628
06/2011,473136873,804438080,655273775,605438581,765089974,1721037571,1973684876,1184989207,1398259332,714550078
07/2011,811198578,1186402523,886384425,960914596,434260468,1111380280,910902908,1440308791,1664388656,844805791
08/2011,772054765,1154834206,856757065,906169496,418063460,1084370562,883422070,1387365827,1642033651,820364473
09/2011,668549967,1068408282,787017711,842957962,399238119,1023883030,856441921,1369798289,1557024255,782077597
10/2011,548164801,975328859,707823226,791540026,354619418,940316205,797605809,1296220245,1478521453,735994925
11/2011,648375117,1083148937,803183481,868882272,402589834,1040734053,880496992,1382788482,1606384872,805496693
12/2011,600526265,1079476977,800558416,869979269,395255214,1030941248,897124266,1393773849,1609866593,799589405
01/2012,609609032,1130791468,799794552,891952957,391780715,1044450340,909554800,1404931137,1613957763,797524530
02/2012,692618309,1170394993,842422424,890041780,407986980,1050683566,934501856,1412202476,1699771481,834032480
03/2012,732588190,1219401167,873731250,918084023,423327948,1089189174,944962080,1428038328,1769082578,854046112
04/2012,801385889,1283894467,895784516,917406161,427219242,1098276363,953227826,1438000428,1824495681,876917876
05/2012,767093714,1270947063,882304703,907482054,423813894,1120317479,946521590,1416983050,1808662182,882159539
06/2012,665236000,1199921160,834039111,806511547,397005485,1060443000,925040761,1372894977,1685075717,824619659
07/2012,801824192,857860476,505248661,552873063,1141414023,1049422987,1741008546,1692639555,1142970224,849931692
08/2012,806206909,835027725,503654136,560428845,1153322085,1069212413,1776704983,1709715192,1162722871,841625628
09/2012,823788303,845055028,513985602,566349538,1143498083,1074323798,1772963229,1703996288,1181669526,869205286
10/2012,857680505,847197882,534280529,575703656,1182741480,1096072782,1810293962,1721050601,1221757296,892905926
11/2012,824492583,835541623,531666763,570930798,1158986302,1097506873,1781488637,1680775653,1207233422,894161347
12/2012,812089516,818384925,534025526,578592799,1160276372,1080192862,1796076909,1665586847,1208120102,889317905
01/2013,826492346,822258663,537498038,590563854,1165706214,1082223650,1795692183,1657265787,1224026131,905381886
02/2013,865330176,877466214,574677588,624333868,1225168432,1139023354,1901995752,1684573284,1288738147,970878159
03/2013,868766780,892846113,586078843,642626524,1256100399,1134790614,1927126821,1700827925,1290446846,955061158
04/2013,899537714,933762465,603337197,672702435,1292054951,1161091755,2004848823,1770433590,1361886072,967840328
