date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1983,88172229,96889576,178165302,121924840,101482905,187493414,120453067,144521270,124308671,83333137
09/1983,175925693,140359408,103627325,82321833,94210006,84825920,171148248,126455446,156428764,75255173
10/1983,108863910,108315195,154494406,127505038,99520642,89644455,89082667,106065534,227622345,146212124
11/1983,102387129,117533751,85780402,197000033,204225284,114472147,159995978,92608491,83324625,59860787
12/1983,69274088,83521676,192207941,139796703,203785960,122137310,117831974,93140537,113027661,109227618
01/1984,83910963,110895723,184725545,116695953,158223123,119167718,111522512,168416970,70923155,122879628
02/1984,76374256,83068483,149472255,84508553,216800389,98619093,84042695,109545544,148013162,155472053
03/1984,76972344,153630550,106602336,146325858,92935400,81339879,112763871,99960091,129916550,131062440
04/1984,90915136,81975472,173674684,91516382,98790431,103902798,129757904,84983838,168156525,100718301
05/1984,63409488,94353316,185783633,95806971,86588322,85868988,152221054,130082879,152645196,113833328
06/1984,60941147,77345827,115962438,86324957,118909272,105918549,180001790,124401789,140316507,113735999
07/1984,56118236,87596444,128116709,76301094,173802516,74218657,160116420,130389789,107114466,147872059
08/1984,95043124,97505403,125692689,157058961,178335557,142532791,83046512,87680058,99260589,62629681
09/1984,127744336,131377796,100034793,102928419,113574641,136808772,164744826,139560825,132899154,81155563
10/1984,56184723,124025052,128273975,120635272,135058256,208498690,126170525,128366701,114582961,90741129
11/1984,129599137,160235997,102311373,131577603,103388626,210435066,103335582,101412601,94144339,97979012
12/1984,90344772,129836321,135381446,136136431,99296250,220447487,129289715,136946990,81903572,75007436
01/1985,118007446,143929031,122847394,100929193,105263559,127796300,244533195,120838264,91232000,80961942
02/1985,111451347,159215353,144590347,156071624,132847896,194939457,100714354,97260209,157091681,90448738
03/1985,97740763,108217111,123402151,182493608,237287876,146269916,145378344,120931112,95532874,84682368
04/1985,140773233,99452904,160587582,224229836,115918416,106031077,183107991,124946208,89975704,100870474
05/1985,84834338,125021374,202278857,109239315,148059821,134122514,101743489,149924757,134609035,140288564
06/1985,108923054,186541617,109617515,195674683,145430384,123117433,171483266,111592912,139062036,83773376
07/1985,71892310,195002576,176471311,85653870,156024990,155603327,166521371,102479780,145975151,138211237
08/1985,65942395,193254180,141475630,127702135,114586150,185940175,165983534,137588341,139779210,131895853
09/1985,60635908,127861483,246546728,122958084,146936288,162998096,142196225,151016227,140189796,105987647
10/1985,60670643,91376890,202299670,190628254,113339365,131170448,170601843,136387920,140073616,104438508
11/1985,68377072,157301031,163483993,266933357,138837315,143024084,114510182,137494731,86265070,110643052
12/1985,109726196,153655308,140520181,196886958,163312572,248507049,112451114,122975051,123974277,109601924
01/1986,127927663,128441515,135333367,175741649,186862826,137264500,167776803,227355841,149792488,105559261
02/1986,171251749,127156305,162250796,251764040,180649147,124074255,214048985,110560857,126573638,108431733
03/1986,195161016,149767402,191093537,163241795,162570614,248848306,132669781,122896181,181163261,101252547
04/1986,183673589,157137216,163572162,282122180,119351218,188472836,211213417,204778912,133998169,124780665
05/1986,116858313,153447219,244547496,230015671,132113105,199177683,154283222,184443598,168593510,126023041
06/1986,183607856,137967594,193261964,160215754,268138649,215824587,158227316,217237367,144141052,124017083
07/1986,178196590,179288521,283791778,194651357,135394663,211546870,172851282,196139720,160174788,130131341
08/1986,149350373,247733464,209433520,163332261,178547463,155124480,124880384,205212285,182842675,159062894
09/1986,214993535,225804138,150005618,180264849,134482072,213400712,248788373,221642354,177193329,140364224
10/1986,71519038,142885109,203806902,184535454,162081417,172217794,123209695,229128233,167870507,263342550
11/1986,133839685,243345571,161895590,158287492,205716438,210598852,220581184,211489972,169790305,87911502
12/1986,122414405,266067840,241787969,195513804,188281004,223326191,202359734,158965570,118585117,105277229
01/1987,141497518,211289775,178890186,172040023,247580312,183438100,196941764,202124451,158738350,114446681
02/1987,222678238,188861698,196104379,310758196,196462835,163092275,222940113,253186844,145510204,119673153
03/1987,120287542,181157449,284982479,219799741,216879343,161181281,206626169,275485381,195164207,214435988
04/1987,121682976,163872253,277320487,183146258,253665339,232343216,252756522,242787685,287173579,99094247
05/1987,184050249,182648345,156524934,161764325,189339460,187343872,342766442,283230098,258572263,125810272
06/1987,157411454,131570811,142711743,226367074,214084067,165658705,181591590,304562470,239523748,282436195
07/1987,134065902,202911650,212984410,153691923,225483181,229429625,167720590,246790821,375465194,167761554
08/1987,153409369,129951554,179717899,157189867,180414654,318338000,228869341,376718557,311916613,162371824
09/1987,142718197,185625322,202377623,161748847,203546672,266803680,255077512,430361355,294176666,162178214
10/1987,102653648,135129273,156611391,164204458,226300215,202318473,409541489,322211899,290284062,253471309
11/1987,137122638,240892878,175398412,221784589,213141132,195645102,196661094,169141226,171484136,82305734
12/1987,67599610,150317318,149823575,171525064,178148391,143485755,165845997,192140191,245820956,197157989
01/1988,144859708,153724152,170987159,275630702,142368798,179673656,200333537,161456920,257517604,111209895
02/1988,97274846,162250337,194247037,222700447,149013786,293076388,223019410,283954368,144866288,134293833
03/1988,118549162,251967631,141422717,192246842,188925812,193587984,174016841,222191827,232131889,237004034
04/1988,73521827,98804572,239587682,209279402,203226610,249852987,162482028,155445758,307063388,159893818
05/1988,215697731,176975767,183210918,192326259,253401973,163428578,298172742,132463823,180194405,102575358
06/1988,204481750,394856024,161387872,210903546,143516010,167240018,183670003,111711437,214271248,88947181
07/1988,243727534,180897389,148477687,272222807,160139225,230930173,212809820,191135589,219267667,110075843
08/1988,237316700,196381900,173866744,257978645,159129006,204926893,193707862,149939592,240337976,110758604
09/1988,165733631,278363863,219612969,142302244,154971094,163843212,193128193,214661894,226712968,128061924
10/1988,222870910,276496020,230860221,197447614,137113165,127934391,198814928,246262267,169283277,124725834
11/1988,236061231,233774910,232399188,215544275,150553170,146162872,186570712,157785924,146942042,180697773
12/1988,212668576,192931639,173463115,295071214,221512869,162114853,142509389,165075596,173851760,133363717
01/1989,119752557,104574609,235364728,202265407,169552632,183253774,307455539,185640532,156996382,244916054
02/1989,168282228,170390082,279456809,308732401,194931421,129308508,161234870,280706191,215460692,129685058
03/1989,70478994,82727629,112954099,119232986,182937108,164023478,290853617,315741995,318018446,344937712
