date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1990,-0.106623451,-0.10895819,-0.07974862,-0.095394309,-0.093504778,-0.085550738,-0.06474997,-0.092908355,-0.085277906,-0.085288663
09/1990,-0.085526376,-0.076878596,-0.052100971,-0.031394481,-0.037995288,-0.04944226,-0.02374003,-0.03137077,-0.053152468,-0.048001846
10/1990,-0.018283749,-0.003737794,-0.01231492,-0.015199156,0.0004308491,-0.028889541,-0.005559242,0.0132783509,0.0119070919,-0.044492159
11/1990,0.0954247483,0.066683094,0.0717531693,0.0845922554,0.0506110094,0.08178708,0.043502882,0.0530121407,0.0525312818,0.0297204523
12/1990,0.0388370369,0.0313540676,0.032922252,0.0267458948,0.0259929665,0.043883407,0.0173674786,0.0343225479,0.0221002493,0.0325594363
01/1991,0.107651776,0.0728067581,0.0442235818,0.0497992816,0.0133991437,0.0404923781,0.019227556,0.0198517843,0.0275163025,0.0078974602
02/1991,0.087712243,0.0676076076,0.0937373154,0.0683019974,0.0584558499,0.0795190853,0.0762388544,0.0766816028,0.0806466498,0.0855088726
03/1991,0.0431972531,0.0337822636,0.0356663994,-0.004971369,0.0358404607,0.0319851539,0.0292474506,0.0308969702,0.0228981728,0.0328405337
04/1991,-0.000202092,-0.003990329,0.0180957231,-0.014019177,-0.002330908,-0.017604894,0.0138881799,0.0163809447,0.0224539407,0.0237053987
05/1991,0.0649525402,0.0558278515,0.0560178321,0.0364771627,0.0177089991,0.030374235,0.0091401421,0.0214364513,0.0182203072,0.0176617401
06/1991,-0.064655879,-0.058735764,-0.042126519,-0.044767167,-0.039480721,-0.028003219,-0.050762576,-0.021188566,-0.016595299,-0.008307394
07/1991,0.0728711473,0.0508783164,0.0332229234,0.0398348239,0.0450424111,0.0328190456,0.0550143428,0.0463458284,0.0373854025,0.022222488
08/1991,0.0543079506,0.0238935022,0.0192778135,0.0143664645,0.0224417745,0.0118411985,0.0200652488,0.0321783179,0.0348785469,0.0195877365
09/1991,-0.021039055,-0.041969256,-0.012084614,0.0067638135,-0.013617331,0.0004119627,0.005112287,0.0125420933,0.0128598195,0.013473029
10/1991,0.0026130893,0.0179504338,0.0171499148,0.0229100299,0.0153163247,0.0251964301,0.0157313109,0.0268332567,0.0243621047,0.014202203
11/1991,-0.038339922,-0.037586718,-0.055173981,-0.030059499,-0.038253202,-0.041104101,-0.03814778,-0.013774465,-0.005863164,-0.001896236
12/1991,0.1543399361,0.1332614284,0.1117683243,0.1000657611,0.0976023654,0.1111511387,0.0816475338,0.068063355,0.0656392908,0.0441485432
01/1992,0.0187044958,0.0046294595,-0.027214576,-0.014444651,-0.017416546,-0.025819897,0.0057040616,0.0014988077,0.0135380439,0.0385528139
02/1992,0.0312665055,0.0172978514,0.0205430705,0.0042744258,0.0019448792,0.0041636811,-0.00187215,-0.000219738,0.025455917,0.0268382183
03/1992,-0.037129109,-0.023730309,-0.009159023,-0.033989307,-0.01619515,-0.028060475,-0.015437394,-0.010339939,-0.014136666,-0.005509727
