date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2011,1206418447,1773610413,1459698536,1235306876,1153920611,1240075988,1058839650,1149414786,875407010,435023398
12/2011,1203011788,1724448516,1465918130,1236429534,1145199728,1221629711,1043801129,1154232039,877070354,440216942
01/2012,1157847828,1702308097,1464761458,1257778731,1136208146,1231671345,1054411941,1174822416,887890377,447340888
02/2012,1250104132,1835780914,1523089432,1271690847,1170988441,1255836485,1126674906,1207010849,927044196,454143678
03/2012,1288465229,1953745425,1560346013,1305545271,1232460782,1289505008,1168429316,1237364947,936028499,473023830
04/2012,1282230500,2035261366,1599141565,1320091053,1251683034,1309095503,1183645067,1269674546,970344108,480555793
05/2012,1295186553,2019952955,1579288726,1304413362,1235397515,1302352049,1170471068,1276154582,964923933,481016073
06/2012,1179778656,1884953751,1486339080,1202355288,1144167792,1207993744,1102271326,1226678456,936962184,458539202
07/2012,1235120796,1422323099,2248917792,1474223829,1157628724,1640065062,1466853060,572539357,895904187,220260450
08/2012,1207371600,1392182545,2301680857,1534395763,1164557140,1662126326,1470817880,573338790,898648795,221363674
09/2012,1223653395,1411510214,2353008660,1567342483,1190362540,1664892146,1513229764,597203369,899186698,231887496
10/2012,1251389989,1456953526,2413616538,1610155568,1213849633,1698716175,1542252872,608729004,904801705,237398095
11/2012,1246163460,1415646735,2310421821,1546425136,1193699271,1631678476,1511008592,597571309,892871263,231235177
12/2012,1255058830,1433454773,2305903944,1562965751,1205495369,1640352247,1510706843,606662139,879582768,230967056
01/2013,1287446441,1454986651,2251247605,1568639898,1227898904,1648692801,1503530841,614894213,869836103,232243697
02/2013,1361473305,1520342803,2272550256,1681235240,1241713740,1744390382,1588702779,665672455,906772687,247990596
03/2013,1369732126,1544004591,2266119277,1701296901,1252293931,1752083960,1603981760,666684192,919405220,250623592
04/2013,1443544088,1595014897,2351983651,1743437202,1302248183,1819149017,1661571722,691263065,959255334,267746635
05/2013,1475911735,1597884000,2341571961,1765754190,1325443789,1837012290,1703374650,690494053,999319412,275653004
06/2013,1520237506,1627178228,2357875139,1769717763,1351463026,1833126449,1762523334,723479847,995478967,286322861
07/2013,1643627786,1953667681,1241046747,2008015290,1820879115,2151494873,1177257296,859149353,1106302128,263111847
08/2013,1721541672,2067813064,1280900636,2149723898,1910774354,2251925021,1198200577,889729087,1150270650,284091108
09/2013,1689211296,2034255847,1240219763,2093534786,1839053467,2176083678,1184316169,859316479,1099469021,273414865
10/2013,1802040333,2125183795,1264536211,2139793857,1905005510,2234999958,1207743181,898734854,1123066025,293724025
11/2013,1863711922,2203570439,1295436377,2266149350,2025495673,2307707340,1218895478,922763939,1178671207,311955963
12/2013,1893466739,2231596281,1319756953,2334571918,2071299841,2322738134,1264496529,947150793,1208781771,315427579
01/2014,1933265525,2333580470,1345348666,2409482789,2092797300,2350579266,1272831514,974830273,1235449091,315967204
02/2014,1891880001,2314148580,1284140996,2236473033,2073903683,2233841954,1253403821,934403035,1184087261,293790503
03/2014,1983374013,2425845772,1344150020,2328911131,2144474066,2332737516,1305572868,971435231,1281346829,326543922
04/2014,1947474610,2378752890,1354233866,2320494622,1801138433,2370744227,1327696209,965864376,1307480943,321872835
05/2014,1943350323,2373796547,1346737223,2372005325,1797192872,2416831871,1317293615,956598126,1305630659,315006895
06/2014,1986088047,2432756569,1356395404,2435185918,1808046246,2465719232,1326935884,954182538,1336096700,319775572
07/2014,1769477442,2486955729,1936959249,2498245003,1594121456,2226090130,1514357500,1122244698,1551606255,324403838
08/2014,1720703187,2425972501,1877942288,2468934662,1532209528,2174868285,1457220599,1105892496,1554855569,307026577
09/2014,1786709048,2540877444,1958188230,2567409861,1582663780,2245609001,1534575803,1125887208,1589538364,308061936
10/2014,1737983646,2471458037,1942235327,2471380347,1533961132,2200097852,1493742803,1098613753,1567861069,295175244
11/2014,1776052850,2534952288,1967844771,2552159661,1581173924,2244763629,1517053985,1107891892,1573334093,306754895
12/2014,1813925500,2557577720,2035979588,2657271799,1582749939,2268076233,1526673162,1151451197,1651672017,317752990
01/2015,1780738197,2497875279,2016791466,2665251096,1591299887,2256062849,1525518398,1157388642,1626383914,336701546
02/2015,1748601910,2443108549,1947510838,2641389279,1537586895,2155771602,1509104514,1109550913,1598194324,315403811
03/2015,1868946729,2605143981,2020070765,2793722208,1621116372,2245370136,1569300627,1174817864,1652253110,337907827
04/2015,1839291136,2584552351,1998760003,2733928350,1587425044,2122936846,1538895520,1123208847,1630515944,341423195
05/2015,1834823107,2619910740,1988313485,2770578945,1565050478,2186428444,1541071408,1121356824,1626036739,334981266
06/2015,1831886362,2629451948,2008206482,2777363217,1590556884,2169447325,1543765179,1110949875,1642117510,341272313
07/2015,2278799402,2500065802,2627063293,2810481589,1686426944,2036294444,1357721248,1138869992,779443489,269138327
08/2015,2289713660,2535118558,2543747296,2882522127,1718684749,2050634397,1324741288,1156921510,761916518,257586461
09/2015,2137202225,2357279388,2360170516,2708979577,1624229590,1911146738,1254482511,1084690637,715301667,242566351
10/2015,2059645767,2288600511,2289814699,2643138732,1560143155,1844026232,1213619278,1049897759,685060987,228174488
11/2015,2199038068,2524051892,2431862339,2922907822,1671725848,1987227009,1302208473,1107782321,681214785,232038609
12/2015,2176052733,2523027204,2409550589,2952599375,1629697831,1977293390,1298127191,1107426007,677664119,226946061
