date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1975,28038916,37045336,51189353,71100100,84131038,97633128,110731099,47225883,31029211,17238016
07/1975,48381963,76414035,100580179,112036515,93641085,96754302,48903159,43775268,21174085,19393757
08/1975,46577601,71110085,93207644,103998286,88798593,90019402,46202002,41285507,20336847,18331672
09/1975,46243592,70147352,90961463,101055327,86182395,88123790,44776005,39775403,19599542,17228559
10/1975,43764767,66866517,87546887,97429966,85441944,85276203,42709969,38594417,18904192,16499972
11/1975,44978674,68228191,92108173,105597174,91057491,90978938,44910674,41479534,20300413,17200658
12/1975,44969395,69086887,95327114,108115316,92994616,94025386,45554410,43031363,20885174,18078925
01/1976,44800448,67836126,93393774,106752479,93149602,91971991,45514482,42227761,20739944,17542950
02/1976,50401381,77413974,103903381,121138507,102500850,103228989,51569617,47810790,24240231,20193778
03/1976,51184013,76612494,101260907,119918073,101445696,105262985,51206185,48909913,25355387,21555928
04/1976,51132978,79770350,106168877,122212968,105417596,107161683,52289186,49592294,25457364,21580160
05/1976,51526049,78719263,104393736,120301641,104970136,106934096,51404644,48909287,25302589,21222974
06/1976,51268841,78899371,102250206,119757025,104651376,103416777,50268294,47921704,24333909,20749349
07/1976,49209588,56793042,103626776,81461944,130048143,134913696,71362723,58238312,30833385,21738772
08/1976,48117108,55508353,102919648,80251414,129265195,133290175,71056874,57905882,30895333,21329812
09/1976,46444716,54630397,102553427,79143828,129915405,132629048,70172278,57300813,29857615,20096464
10/1976,48061807,56900695,105102894,82243312,131716905,137784245,72294788,59351212,31098957,20907197
11/1976,46589682,55158003,101187099,80327022,131094978,134386277,71005353,57877559,29709394,20161540
12/1976,47351760,56001342,99316454,80347750,131099846,134079145,71643308,57517312,30764740,20712624
01/1977,50460605,58797111,104321235,85616608,135512996,141408408,75481281,64446365,32621950,21877175
02/1977,47821313,56581566,99354863,80112690,130176529,136615858,73708165,62660130,30674241,20861640
03/1977,47951281,55159556,97142646,78547994,129414552,132962760,71577795,60258575,30178606,20427190
04/1977,47841266,54638028,97209571,77684414,126972993,130624737,70706885,59286079,30512933,20388871
05/1977,47795626,55551881,96850948,78817645,125917736,129216942,71002449,61232972,31156206,20612571
06/1977,46337711,54829369,94606216,77702776,123565810,126667378,69903236,60769353,30479524,20529806
07/1977,27593522,52651912,62371677,95574219,79482678,176078220,105202933,56898896,61557413,25498769
08/1977,27012133,51692961,61140259,93395378,78126282,174826720,103564067,56915243,60091567,24558704
09/1977,26745401,50889216,59804701,89579002,75901939,171132938,101897569,55630497,60018913,24493650
10/1977,26878958,50421776,60110594,89133917,77005415,172956555,101271689,55457438,58686404,24359807
11/1977,25567738,48681307,57710407,86025009,73209283,165361244,97476659,53290261,56561045,23158078
12/1977,26982381,51076326,59662143,89108612,76848600,168928239,99360285,55213231,59017660,24717784
01/1978,26924394,51344578,59639556,90650042,77695618,172005366,100468063,55603531,58895744,24685803
02/1978,25306780,48011025,56286054,84245677,72012275,163011389,94218056,52505703,56216158,23816091
03/1978,25043432,47041085,55074773,82189121,70642272,160275718,92110247,51358327,54993036,23887817
04/1978,26033698,48824806,57032249,84572457,73199906,162388305,93151691,53670254,55842977,25645969
05/1978,28452992,53477807,61222056,90083613,78996290,174788606,101643375,58547544,61578999,27353704
06/1978,29741441,55769175,62067187,91371764,79329981,172148105,103302499,59540939,63169099,27945990
