date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1973,1.2338645546,0.8998731748,0.6661113306,0.9067804337,0.4929065343,0.7119571661,0.7621589901,0.6981341953,0.3523977051,0.6094507584
01/1974,0.9482010233,0.6472109912,0.6784788058,0.5374398343,0.6159553268,0.4452777957,0.750633172,0.7928358035,1.0216364204,0.9949264139
02/1974,1.0251284637,1.1266186927,0.9849895671,0.8937037506,0.7863270396,0.6176816274,0.5143882709,0.5605797928,0.6453688777,0.4450195537
03/1974,1.1002626244,0.7839586093,0.7963990838,0.7841790332,0.8956166574,0.7380712163,0.4993075953,0.530234631,0.5685051585,0.5904372787
04/1974,1.1832904015,0.8267204032,1.0040524276,0.8792484176,0.7625934938,0.4647878332,0.7984223572,0.5768409143,0.6845764936,0.5699427259
05/1974,1.3757323991,1.3487763729,1.3206938405,1.2352298734,1.0203650133,0.6675174118,0.6764845893,0.6961625683,0.6973472268,0.4714961164
06/1974,1.7364361972,1.7061426672,1.1031651336,0.8264241998,1.0439098915,1.0604262176,0.7922363498,0.6947612841,0.5960962345,0.4009329388
07/1974,1.6653786478,1.1445728205,0.6814619438,1.282595785,0.8167565399,0.832679667,0.735229563,0.5698158107,0.8510871121,0.579525343
08/1974,0.9751389646,1.1121861273,0.9302415818,0.8065571382,0.6135925559,0.9310447418,1.0117233384,1.1400791732,0.8605681297,0.951923963
09/1974,1.2854197193,0.787469257,1.2579733608,0.8194738453,0.9518805235,0.8802671639,1.034390755,1.0352737958,0.8917594567,1.3094580805
10/1974,2.0449595463,1.6996287277,1.4288767529,1.5013179001,1.1221459058,1.3038312547,1.0025953287,0.793789795,0.884509609,0.8095159997
11/1974,1.8415339187,1.6950972793,1.3822201331,1.137975181,0.936789332,0.9905519393,0.8387270825,0.7478132077,1.0264234601,1.0238962326
12/1974,1.9194085389,1.5314967137,1.1971465477,1.1625203225,0.8350329463,1.0211747655,0.9075561761,0.8025179896,0.916136013,1.1000943386
01/1975,1.0473098408,0.9199610798,1.0642565555,0.8263776435,1.1889061614,0.7908479039,1.3044342007,1.532644021,1.7359800481,2.0135630104
02/1975,1.2744770495,1.3059931059,0.9907717844,1.0721682893,0.7256221726,0.7805667581,0.8234795325,0.8092503761,0.9708045337,0.895259292
03/1975,1.1558912671,0.9905305457,1.0167448074,1.0249106994,0.9768741266,0.8538550711,0.7510683022,0.6503013768,0.7905192592,0.81730135
04/1975,1.3244821312,1.2107810832,1.1630622521,0.968616434,0.5583968735,0.9377161016,0.8181091954,0.7924956578,0.8419026281,0.7122375291
05/1975,1.5790226755,1.3785601258,1.4867121799,1.1060410899,1.112774303,1.0116159413,0.6673952071,1.027794114,0.6973787048,0.499610044
06/1975,1.5064717651,1.3916826593,1.073283736,0.8888224229,0.8403721024,0.7224553817,0.9718369708,0.7981206162,0.4665870044,0.4435729858
07/1975,0.8702005642,0.4743285858,0.8282069622,0.7337039466,0.9322681205,0.8379288407,0.9539955704,0.8724460633,0.7690774744,0.8991149105
08/1975,0.8387675364,0.5752433517,0.6496337256,0.8876128746,1.0611031434,0.7840556063,1.0096898131,0.8502500586,1.0230853029,0.9100188482
09/1975,0.6101065296,0.6542003248,0.7927827228,0.7460564871,1.2096460351,1.1867856476,1.0988605341,1.0822719008,0.8366730843,0.9373497858
10/1975,1.6716046304,1.3218686631,1.5143634129,1.1024844141,1.0300837286,1.0332116218,1.0627631538,0.7515553396,0.6732938007,0.5609197686
11/1975,1.3450539286,0.9944826118,0.9509758216,0.9682832425,0.6869002504,0.858951217,0.6351836076,0.8285072185,0.9798359972,0.9065411955
12/1975,1.4961901699,1.0123621628,0.8979167806,0.5822017838,0.6772128537,0.8022263254,0.7490978818,1.0393915094,0.8338138946,1.0340259247
01/1976,0.7633751256,0.7036040594,0.8177121775,0.7272273702,0.9872540568,1.0215322696,1.0134139115,1.2481700979,1.269572865,1.7019856821
02/1976,1.3231538744,1.0673352347,1.1806884248,0.9581681707,0.8392658136,0.7079546238,0.6781795552,0.5055616879,0.418113327,0.6362704421
03/1976,0.9774565793,1.0858217879,1.0093584421,0.9598046028,0.5430950878,0.5992336281,0.6900792534,0.5417063893,0.5778898223,0.7070298712
04/1976,1.1457864779,1.1120260696,0.9458020904,0.9286015236,0.5194987249,0.836272471,0.6690845805,0.6375647014,0.6962975227,0.5796745166
05/1976,1.4147055284,1.2467279183,1.1500099292,0.991706644,0.9686464243,0.519738729,0.8429190088,0.789496406,0.5591811053,0.4680191822
06/1976,1.116227708,0.8882418124,0.9824355601,0.5332753008,0.8673249095,0.6651423706,0.8627435656,0.6781398311,0.5533111279,0.7373608837
07/1976,0.6247005727,0.5314042999,0.8140938727,0.7867958307,0.8031837141,0.9675280879,0.9083972634,0.6633218459,0.8216130703,0.9348989533
08/1976,0.8416084784,0.6765199848,0.6364380713,0.6629145705,0.8117471023,1.0002180758,0.7635175091,0.7869789467,0.8039281713,0.8103532814
09/1976,0.4665422069,0.6586218191,0.5316890741,0.6542998002,0.8825419403,1.1005632511,1.0965613793,0.9339286713,0.9664028863,0.8418882157
10/1976,1.299096615,0.8496218545,1.1767281355,0.9911997009,0.8615431251,0.9873758957,0.7688712345,0.679385051,0.5084975771,0.5649592798
