date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1976,0.247186462,0.4477145934,0.6301701663,0.801363722,0.9792722844,1.0919948414,1.1836258768,1.3774156858,1.6876434687,2.6084072758
05/1976,0.256804269,0.4645793681,0.6291790989,0.8215227336,0.9802101836,1.0724563587,1.2238915776,1.4075281633,1.6555556829,2.7087575127
06/1976,0.2670357179,0.4830643803,0.6502263417,0.8708269978,0.9981364912,1.0940186355,1.2728079935,1.4613350427,1.7133517892,2.7247981091
07/1976,0.2861851188,0.5094150749,0.6809236389,0.9441466974,1.0274516458,1.175762976,1.29358596,1.4240438916,1.7839847525,2.6246300196
08/1976,0.2858087521,0.5118107971,0.7298615645,0.9397957252,1.0313741109,1.161703914,1.3017613835,1.4115336989,1.7841900991,2.6237187135
09/1976,0.2931488583,0.524507027,0.7364767794,0.9449460445,1.0294080905,1.1768815588,1.3021393452,1.4383488419,1.8040338434,2.7644328951
10/1976,0.2853621048,0.5011535954,0.6959216465,0.855361824,1.0231995305,1.1103638096,1.2730170172,1.4161643746,1.7808290048,2.6372202005
11/1976,0.2904477994,0.520861817,0.7121129455,0.8682685354,1.0396891031,1.1638654618,1.2821279548,1.468214208,1.8204212316,2.7272639165
12/1976,0.2950134027,0.5142134488,0.7085300777,0.8552022207,1.0097454824,1.1280164821,1.2686331583,1.440770287,1.8170811117,2.6783497727
01/1977,0.2884366501,0.4879391355,0.6595907321,0.7859602739,0.9275458055,1.0287945976,1.1507412164,1.3061241634,1.6773735789,2.4436729323
02/1977,0.3087438159,0.5018128561,0.6679744002,0.8025960413,0.8917749875,1.0214482239,1.1745505697,1.2914665094,1.6104102494,2.3934171722
03/1977,0.3141262899,0.524528971,0.6929165851,0.8114833403,0.9482007746,1.0770094605,1.2263142044,1.2965606791,1.6361990529,2.4734540695
04/1977,0.317344785,0.5250808763,0.6943843582,0.8016720204,0.9212727104,1.0171049621,1.1866894898,1.3118382888,1.6244253077,2.5121514096
05/1977,0.3206817507,0.5006772977,0.6403761272,0.7823308069,0.8826385588,0.9962556191,1.1451216156,1.3076322146,1.6403833944,2.4979687848
06/1977,0.3357871624,0.5389296184,0.6567826686,0.8071546508,0.9010020077,1.0007726875,1.1199266919,1.3318497947,1.6227312218,2.5113448666
07/1977,0.3553872456,0.5658100182,0.6910700222,0.8559554561,0.9583009743,1.0941737283,1.196964162,1.340223379,1.6380083989,2.4916521494
08/1977,0.358667983,0.5740056114,0.7706171976,0.8439710941,0.9684846097,1.0928708594,1.2142607069,1.3186409233,1.6930778104,2.5964921979
09/1977,0.3528490043,0.5671032831,0.7356382641,0.8991197879,1.0089479232,1.1275499868,1.250801692,1.3557477819,1.7952407048,2.7576007742
10/1977,0.3523330822,0.5637848347,0.7240691054,0.8807002371,1.0247426894,1.1099731592,1.2472378611,1.3969011627,1.7902257555,2.6889048323
11/1977,0.3685539138,0.5863867253,0.742083423,0.9092207488,1.0291044323,1.1401636705,1.2937737826,1.3950950392,1.8477980983,2.7315800321
12/1977,0.3487808405,0.5531392604,0.6985970893,0.8545523043,0.9759730563,1.0796346155,1.190539649,1.3443652851,1.6504004326,2.584767879
01/1978,0.3430872043,0.5471361071,0.6815555856,0.8579969628,0.9267008964,1.0740960409,1.1472150795,1.3491853223,1.649884593,2.6108892747
02/1978,0.3517247563,0.5821510904,0.7341062559,0.9144561352,0.9843282828,1.1362742659,1.2298191824,1.3673952158,1.7086377411,2.6192293872
03/1978,0.3592483055,0.5770882874,0.7283153368,0.922730805,0.9775339938,1.1198880588,1.2290042993,1.4160055739,1.6563638092,2.6620815505
04/1978,0.3509371318,0.5406815574,0.6946654053,0.8582109544,0.9364073875,1.0810310356,1.1347376566,1.374160107,1.5646368542,2.5351130802
05/1978,0.3114982058,0.4687176331,0.610658521,0.7473150567,0.8564545483,0.9933270774,1.0959274641,1.2531855417,1.4584142096,2.3224974271
06/1978,0.3090169759,0.4627918396,0.6042708819,0.7266541779,0.8059691289,0.9817402715,1.0888493376,1.1987236121,1.4559681738,2.2965472966
07/1978,0.3382514308,0.5355972926,0.6876605533,0.8170859032,0.9273045508,1.1210753297,1.2420331496,1.3814946487,1.6589959757,2.4365639397
08/1978,0.312467638,0.4938470099,0.6436145024,0.7740686205,0.9474328247,1.047993285,1.2327677424,1.3262558816,1.5165813677,2.2075472733
09/1978,0.2921774994,0.4605728178,0.6044540197,0.7319377915,0.8955931797,0.9976652869,1.144965543,1.2676957622,1.4774553893,2.1545499342
10/1978,0.3013336805,0.4708365064,0.6155865696,0.818350015,0.8523062664,1.002843215,1.1417285444,1.247008142,1.526268669,2.2030295169
11/1978,0.3518060743,0.578460178,0.7601088721,0.9443722438,1.0564506035,1.2325382826,1.3198314043,1.5794125855,1.7607861546,2.7021667266
12/1978,0.3375649182,0.5605191744,0.7328211366,0.9141844826,1.0164763569,1.1913029161,1.3076279022,1.507077345,1.7066418119,2.6170914667
