date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1986,-0.05768901,,,,,,,,,-0.027309216
01/1987,0.1965078469,,,,,,,,,0.1281503456
02/1987,0.077341395,,,,,,,,,0.0478033688
03/1987,0.0270323687,,,,,,,,,0.0210931928
04/1987,-0.051401725,,,,,,,,,-0.016052252
05/1987,0.000248763,,,,,,,,,0.0046701483
06/1987,0.0073623476,,,,,,,,,0.0441887757
07/1987,0.0135288744,,,,,,,,,0.0431554782
08/1987,0.0481488612,,,,,,,,,0.0398313269
09/1987,-0.043523393,,,,,,,,,-0.021291097
10/1987,-0.277178681,,,,,,,,,-0.225526216
11/1987,-0.064368097,,,,,,,,,-0.07411814
12/1987,0.1133051655,,,,,,,,,0.0716195974
01/1988,-0.036849594,,,,,,,,,0.0458239108
02/1988,0.0654005539,,,,,,,,,0.051999706
03/1988,-0.000710004,,,,,,,,,-0.018722825
04/1988,0.0017119941,,,,,,,,,0.0105738522
05/1988,-0.04503729,,,,,,,,,0.0029415035
06/1988,0.0738951838,,,,,,,,,0.0526310349
07/1988,-0.018832805,,,,,,,,,-0.007346786
08/1988,-0.055405451,,,,,,,,,-0.026899119
09/1988,0.016086182,,,,,,,,,0.0393430101
10/1988,-0.022307091,,,,,,,,,0.0184280992
11/1988,-0.030544777,,,,,,,,,-0.016887039
12/1988,0.0388077936,,,,,,,,,0.0210292503
01/1989,0.0595514731,,,,,,,,,0.0662928256
02/1989,-0.012691569,,,,,,,,,-0.016445185
03/1989,0.0447787781,,,,,,,,,0.0220379806
04/1989,0.1051938443,,,,,,,,,0.0492383734
05/1989,0.0390378099,,,,,,,,,0.0409310483
06/1989,-0.002246238,,,,,,,,,-0.006439441
07/1989,0.0862003281,,,,,,,,,0.0785351492
08/1989,0.0441933113,,,,,,,,,0.0216565694
09/1989,0.0366494684,,,,,,,,,-0.0016559
10/1989,-0.035126589,,,,,,,,,-0.029814482
11/1989,-0.00954576,,,,,,,,,0.0176195761
12/1989,0.0113437694,,,,,,,,,0.017717882
01/1990,-0.110960146,,,,,,,,,-0.071778696
02/1990,0.0209648894,,,,,,,,,0.0168844797
03/1990,0.0424082295,,,,,,,,,0.0245661709
04/1990,-0.052499862,,,,,,,,,-0.026550062
05/1990,0.1301184332,,,,,,,,,0.0907265351
06/1990,0.0042838786,,,,,,,,,-0.004711321
07/1990,-0.041331709,,,,,,,,,-0.011823821
08/1990,-0.113425758,,,,,,,,,-0.094639222
09/1990,-0.078664139,,,,,,,,,-0.055131932
10/1990,-0.092094107,,,,,,,,,-0.011962917
11/1990,0.1144124383,,,,,,,,,0.0687027345
12/1990,0.0697480171,,,,,,,,,0.0301477013
01/1991,0.1107979194,,,,,,,,,0.0515304304
02/1991,0.1096067484,,,,,,,,,0.0765871702
03/1991,0.0125991547,,,,,,,,,0.0309874341
04/1991,0.0303300283,,,,,,,,,0.0018380917
05/1991,0.0222315865,,,,,,,,,0.0418761953
06/1991,-0.085494718,,,,,,,,,-0.044889419
07/1991,0.0616528982,,,,,,,,,0.0469229923
08/1991,0.0518997657,,,,,,,,,0.0274560241
09/1991,-0.00366744,,,,,,,,,-0.011296392
10/1991,0.0536461456,,,,,,,,,0.016581938
11/1991,-0.044970645,,,,,,,,,-0.038063167
12/1991,0.1557464397,,,,,,,,,0.1114471602
01/1992,0.0268877454,,,,,,,,,-0.002239448
02/1992,-0.00793152,,,,,,,,,0.0141528696
03/1992,-0.040590502,,,,,,,,,-0.023109839
04/1992,-0.027529813,,,,,,,,,0.0145693824
05/1992,0.0038765676,,,,,,,,,0.0056433064
06/1992,-0.041803473,,,,,,,,,-0.019610069
07/1992,0.0623745137,,,,,,,,,0.0406051096
08/1992,-0.01990455,,,,,,,,,-0.021445779
09/1992,0.0126666591,,,,,,,,,0.014406704
10/1992,0.0323140503,,,,,,,,,0.0123223012
11/1992,0.0445020567,,,,,,,,,0.0434716909
12/1992,0.0194826494,,,,,,,,,0.0180341922
01/1993,0.0023828407,,,,,,,,,0.012095124
02/1993,-0.062375372,,,,,,,,,0.0041325578
03/1993,0.0307257138,,,,,,,,,0.0256806917
04/1993,-0.049581213,,,,,,,,,-0.027672113
05/1993,0.0368794105,,,,,,,,,0.0308200589
06/1993,0.0205466048,,,,,,,,,0.0058360281
07/1993,0.0053531287,,,,,,,,,-0.000823885
08/1993,0.0208229658,,,,,,,,,0.0394221741
09/1993,0.0384295103,,,,,,,,,0.0009704279
10/1993,-0.009560051,,,,,,,,,0.0166250229
11/1993,-0.029718109,,,,,,,,,-0.015589425
12/1993,0.0349646955,,,,,,,,,0.018635458
01/1994,0.0425657225,,,,,,,,,0.0312858667
02/1994,0.0217641746,,,,,,,,,-0.023869735
